Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-14 03:00:00,-1.6330074428151122,-0.2331600325706618,-1.6410263320622778,-1.4049638732450156,-1.3564723898250908,0.358267048091503,-0.1580133861527262,-1.7314549057449526,0.0038,night
2017-01-14 04:00:00,-1.7350419172783282,0.0614853634649692,-1.6648408860036434,-1.2089522744012695,-1.2867821825721413,0.6274907458802782,0.0065843804047848,-1.5290792712620642,0.0013,night
2017-01-14 05:00:00,-1.730403986620909,0.2972016802934741,-1.6029230457560928,-1.367880597788091,-1.4052555349021556,0.9899072621343984,0.335779913519807,-1.4712576614098103,0.0,night
2017-01-14 18:00:00,-1.540248829666734,-0.4099472701920405,-1.5981601349678196,-0.15472772926869,-0.4017165504596818,0.7931668675964474,0.7884237715529626,-0.7195767333305106,0.036,night
2017-01-14 19:00:00,-1.6376453734725311,-0.4688763493991668,-1.6934183507332825,-0.3030608310963898,-0.0462964934696387,0.8138763828109686,0.8398605736021848,-0.6039335136260032,0.0345,night
2017-01-14 20:00:00,-1.6886626107041391,-0.2331600325706618,-1.688655439945009,-0.5679413700744249,-0.0184204105684592,0.9174239588835744,0.9221594568809404,-0.8063091481088914,0.033,night
2017-01-14 21:00:00,-1.7257660559634904,0.0614853634649692,-1.650552153638824,-0.7268696934612459,0.1174754935747926,1.0313262925634408,1.0147457005695404,-0.9219523678133992,0.0314,night
2017-01-14 22:00:00,-1.7767832931950984,0.1793435218792217,-1.6743667075801898,-0.6421079209882747,0.0861149003109653,1.0934548382070044,1.0867572234384515,-0.950863172739526,0.0299,night
2017-01-14 23:00:00,-1.8278005304267064,0.2382726010863479,-1.7077070830981016,-0.5467509269561821,0.0303627345086056,1.248776202315913,1.2410676295861185,-0.950863172739526,0.0284,night
2017-01-15 00:00:00,-2.0179556873808817,0.4739889179148528,-1.8458314959580224,-0.0381802921183547,-0.3250573224814373,1.2901952327449553,1.3439412336845626,-0.7484875382566377,0.0268,night
2017-01-15 01:00:00,-1.902007420945409,0.5329179971219791,-1.7267587262511943,-0.5096676514992572,-0.7780436696256094,1.1555833838505678,1.354228594094407,-0.7773983431827646,0.0253,night
2017-01-15 02:00:00,-2.013317756723463,0.7686343139504839,-1.7839136557104718,-0.5785365916335463,-0.9766607602965156,1.052035807777962,1.3233665128648735,-1.1532388072224145,0.0238,night
2017-01-15 03:00:00,-2.0689729246124893,0.8864924723647364,-1.8124911204401104,-0.6685959748860781,-1.175277850967422,0.927778716490835,1.282217071225496,-1.0954171973701603,0.0222,night
2017-01-15 04:00:00,-2.138541884473773,1.004350630778989,-1.8553573175345688,-0.6421079209882747,-1.394802003814213,0.7103288067383629,1.0353204213892293,-1.1532388072224145,0.0207,night
2017-01-15 05:00:00,-2.0596970632976515,1.063279709986115,-1.7743878341339256,-0.6950840287838815,-1.4993373146936375,0.731038321952884,0.8912973756514071,-1.1532388072224145,0.0195,night
2017-01-15 18:00:00,-0.9605074974893708,-1.058167141470429,-1.2266530934825153,-1.2195474959603911,-1.4714612317924578,-0.2733731659513924,0.1197453449130737,-1.5290792712620642,0.0085,night
2017-01-15 19:00:00,-1.1692143770732215,-0.7045926662276717,-1.3123854876714316,-0.8275242982728991,-1.255421589308314,-0.3251469539876953,-0.0654271424641262,-1.4712576614098103,0.0254,night
2017-01-15 20:00:00,-1.4614040084906128,-0.1742309533635356,-1.4552728113196256,-0.4249058790262859,-0.9243931048568036,-0.2423088931296106,-0.1168639445133485,-1.1532388072224145,0.0424,night
2017-01-15 21:00:00,-1.6144557201854366,0.002556284257843,-1.5505310270850885,-0.0593707352365975,-0.6038181514932356,-0.1905351050933077,-0.106576584103504,-0.9219523678133992,0.0593,night
2017-01-15 22:00:00,-1.5170591763796395,-0.0563727949492832,-1.474324454472718,-0.4513939329240893,-0.0009978587552216,-0.0869875290207019,-0.0345650612345929,-0.6906659284043839,0.0762,night
2017-01-15 23:00:00,-1.507783315064802,-0.0563727949492832,-1.464798632896172,-0.5149652622788178,0.0512697966844903,-0.0248589833771384,0.0271591012244737,-0.8641307579611452,0.0932,night
