Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-02 00:00:00,-1.1181971398416135,0.6507761555362315,-0.9075380706682152,-0.4249058790262859,0.3439686671468785,-1.174237077783063,-1.145599985497793,-0.6906659284043839,0.3047,night
2017-01-02 01:00:00,-1.150662654443546,0.6507761555362315,-0.9361155353978544,-0.3242512742146326,0.4554729987515979,-1.1535275625685415,-1.1044505438584151,-0.5750227086998762,0.3516,night
2017-01-02 02:00:00,-1.1645764464158028,0.6507761555362315,-0.9504042677626736,-0.1070492322526438,0.6262140065213245,-1.1638823201758024,-1.1147379042682597,-0.3726470742169877,0.3985,night
2017-01-02 03:00:00,-1.1645764464158028,0.8275633931576102,-0.9170638922447616,-0.1653229508278114,0.5739463510816122,-1.1328180473540206,-1.073588462628882,-0.3726470742169877,0.4454,night
2017-01-02 04:00:00,-1.1321109318138705,1.004350630778989,-0.8360944088441183,-0.0858587891344009,0.6575745997851518,-1.2260108658193658,-1.1353126250879486,-0.3148254643647341,0.4922,night
2017-01-02 05:00:00,-1.1135592091841948,1.1222087891932413,-0.7932282117496603,-0.2235966694029793,0.5251632060045472,-1.2674298962484083,-1.1867494271371708,-0.3437362692908609,0.49,night
2017-01-02 18:00:00,-0.6312144208126286,1.1811378684003675,-0.2931225789809813,-0.0275850705592333,0.1453515764759724,-1.2363656234266265,-1.2073241479568595,-0.1702714397340995,0.2477,night
2017-01-02 19:00:00,-0.6312144208126286,1.2400669476074937,-0.2835967574044349,0.1525336959458304,0.3544221982348211,-1.101753774532239,-1.0941631834485708,-0.1124498298818456,0.2255,night
2017-01-02 20:00:00,-0.6358523514700475,1.29899602681462,-0.2740709358278886,-0.7639529689181709,-0.4574687162620415,-1.2674298962484083,-1.125025264678104,-0.1124498298818456,0.2033,night
2017-01-02 21:00:00,-0.6404902821274665,1.357925106021746,-0.2645451142513425,-0.5255604838379392,-0.3877785090090918,-1.4848798060008803,-1.3410598332848374,-0.7484875382566377,0.1811,night
2017-01-02 22:00:00,-0.6404902821274665,1.357925106021746,-0.2645451142513425,-0.2447871125212221,-0.0741725763708186,-1.4641702907863592,-1.402783995743904,-0.5172010988476222,0.1589,night
2017-01-02 23:00:00,-0.6404902821274665,1.357925106021746,-0.2645451142513425,-0.0805611783548403,0.1592896179265624,-1.2363656234266265,-1.2278988687765486,-0.3148254643647341,0.1366,night
2017-01-03 00:00:00,-0.6358523514700475,1.357925106021746,-0.2550192926747962,-0.6844888072247601,-0.3564179157452646,-1.0706895017104572,-1.0427263813993486,-0.3437362692908609,0.1144,night
2017-01-03 01:00:00,-0.6404902821274665,1.4757832644359985,-0.2454934710982499,-1.4897256457179868,-1.1369482369782995,-1.1845918353903235,-0.9707148585304374,-0.9219523678133992,0.0922,night
2017-01-03 02:00:00,-0.6451282127848854,1.534712343643125,-0.2359676495217035,-1.3149044899924835,-1.2240609960444866,-1.4641702907863592,-1.145599985497793,-1.4423468564836834,0.07,night
2017-01-03 03:00:00,-0.6451282127848854,1.534712343643125,-0.2312047387334304,-1.4155590948041372,-1.4470696592539254,-1.785167776611437,-1.423358716563593,-1.4423468564836834,0.0478,night
2017-01-03 04:00:00,-0.654404074099723,1.5936414228502511,-0.2359676495217035,-1.097702448030495,-1.3216272861986162,1.5387094153192094,-2.009738259924726,-1.268882026926922,0.0256,night
2017-01-03 05:00:00,-0.66831786607198,1.5936414228502511,-0.2407305603099767,-0.8540123521707028,-0.8303113250653215,1.642256991391815,-1.9994508995148816,-1.0665063924440337,0.0371,night
2017-01-03 18:00:00,-1.016162665378398,0.5918470763291053,-0.8122798549027528,2.351042169463521,2.1419760142729776,0.948488231705356,0.9221594568809404,2.2293253691344344,0.8647,night
2017-01-03 19:00:00,-1.2295074756196676,0.3561307595006003,-1.0885286806225944,2.3881254449204463,2.114099931371798,0.9588429893126168,0.9427341777006292,2.1425929543560533,0.8712,night
2017-01-03 20:00:00,-1.447490216518356,0.3561307595006003,-1.3076225768831584,2.6159227084415564,2.3858917396583013,0.9899072621343984,0.9735962589301628,2.344968588838942,0.8777,night
2017-01-03 21:00:00,-1.6098177895280177,0.2382726010863479,-1.4886131868375376,2.6847916485758456,2.448612926185956,0.9899072621343984,0.9838836193400072,2.460611808543449,0.8842,night
2017-01-03 22:00:00,-1.7257660559634904,0.1204144426720954,-1.645789242850551,2.6371131515598,2.371953698207711,1.0106167773489196,0.9941709797498516,2.4895226134695765,0.8907,night
2017-01-03 23:00:00,-1.8231625997692875,0.002556284257843,-1.7696249233456525,2.949672187553881,2.60890040286774,1.0313262925634408,1.004458340159696,2.691898247952465,0.8972,night
2017-01-04 00:00:00,-1.888093628973152,-0.0563727949492832,-1.8458314959580224,2.923184133656077,2.62283844431833,1.0209715349561803,1.004458340159696,2.7497198578047186,0.9037,night
2017-01-04 01:00:00,-1.9205591435750844,-0.1153018741564094,-1.883934782264208,2.7536605887101357,2.49739607126302,1.0106167773489196,0.9941709797498516,2.691898247952465,0.9102,night
2017-01-04 02:00:00,-1.934472935547341,-0.1153018741564094,-1.898223514629027,2.5417561575277072,2.3231705531306464,0.9899072621343984,0.9633088985203182,2.518433418395703,0.9167,night
2017-01-04 03:00:00,-1.943748796862179,-0.0563727949492832,-1.893460603840754,2.1921138460767007,2.1106154210091503,0.9691977469198774,0.9530215381104736,2.344968588838942,0.9232,night
2017-01-04 04:00:00,-1.948386727519598,-0.0563727949492832,-1.9077493362055733,2.425208720377372,2.277871918416229,0.9899072621343984,0.9633088985203182,2.4895226134695765,0.9297,night
2017-01-04 05:00:00,-1.9669384501492733,-0.1742309533635356,-1.9506155333000317,2.494077660511661,2.260449366602992,0.9899072621343984,0.9735962589301628,2.54734422332183,0.9304,night
2017-01-04 18:00:00,-2.0550591326402325,-0.292089111777788,-2.060162481430314,1.090210803928075,0.99208759459931,0.907069201276314,0.8912973756514071,0.986160757310977,0.6407,night
2017-01-04 19:00:00,-2.092162577899584,-0.292089111777788,-2.093502856948225,1.0266394745733465,1.0129946567751944,0.907069201276314,0.9015847360612516,0.9283391474587231,0.6071,night
2017-01-04 20:00:00,-2.1478177457886107,-0.292089111777788,-2.150657786407503,0.9895561991164212,1.016479167137842,0.9174239588835744,0.9221594568809404,0.8126959277542155,0.5736,night
2017-01-04 21:00:00,-2.1478177457886107,-0.4099472701920405,-2.183998161925415,1.0796155823689533,0.8178620764669361,0.9588429893126168,0.9530215381104736,0.9283391474587231,0.54,night
2017-01-04 22:00:00,-2.157093607103449,-0.4688763493991668,-2.212575626655054,0.9842585883368608,0.6436365583345621,0.9691977469198774,0.9530215381104736,0.9283391474587231,0.5065,night
2017-01-04 23:00:00,-2.180283260390543,-0.527805428606293,-2.250678912961239,1.1431869117236817,0.796955014291051,0.9899072621343984,0.9735962589301628,1.0439823671632311,0.4729,night
2017-01-05 00:00:00,-2.245214289594408,-0.1742309533635356,-2.2221014482316,0.6505091092245365,0.5321322267298427,0.979552504527138,0.9633088985203182,1.0439823671632311,0.4394,night
2017-01-05 01:00:00,-2.2637660122240835,-0.1153018741564094,-2.226864359019873,0.5074736181763974,0.4380504469383606,0.9899072621343984,0.9735962589301628,0.5524986834190733,0.4058,night
2017-01-05 02:00:00,-2.2730418735389213,-0.0563727949492832,-2.226864359019873,0.353842905569137,0.3230616049709938,0.9381334740980956,0.9324468172907848,0.4079446587884387,0.3723,night
2017-01-05 03:00:00,-2.3008694574834347,-0.0563727949492832,-2.2459160021729656,0.1896169714027555,0.3195770946083464,0.8967144436690533,0.8810100152415626,0.2633906341578041,0.3387,night
2017-01-05 04:00:00,-2.3518866947150427,0.0614853634649692,-2.2697305561143315,0.1207480312684664,0.3962363225865908,0.927778716490835,0.911872096471096,0.0899258046010427,0.3052,night
2017-01-05 05:00:00,-2.412179793261489,0.1204144426720954,-2.3125967532087897,-0.0646683460161581,0.2429178666301016,0.9174239588835744,0.9015847360612516,0.003193389822662,0.2959,night
2017-01-05 18:00:00,-2.1941970523628,-0.2331600325706618,-2.193523983501961,0.4174142349238655,0.2777629702565766,1.052035807777962,1.0353204213892293,-0.1124498298818456,0.4145,night
2017-01-05 19:00:00,-2.2637660122240835,-0.1742309533635356,-2.2459160021729656,0.1737241390640732,0.2707939495312815,1.0313262925634408,1.0147457005695404,0.2633906341578041,0.4053,night
2017-01-05 20:00:00,-2.286955665511178,-0.1742309533635356,-2.2649676453260583,0.1048551989297842,0.2533713977180442,1.0209715349561803,1.004458340159696,0.0610149996749159,0.396,night
2017-01-05 21:00:00,-2.3194211801131104,-0.1153018741564094,-2.2840192884791506,0.0042005941181306,0.1732276593771523,1.0106167773489196,0.9941709797498516,0.003193389822662,0.3868,night
2017-01-05 22:00:00,-2.342610833400205,-0.0563727949492832,-2.2840192884791506,-0.1812157831664937,0.0791458795856702,1.000262019741659,0.9838836193400072,-0.1124498298818456,0.3775,night
