Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-02 00:00:00,-0.8658504866988284,-0.7439206015945482,-1.0422072468398942,0.3036447195931261,0.4643552040004147,-0.6953979298782678,-0.6452166525912034,0.18174987946655,0.3438,night
2017-01-02 01:00:00,-0.8702849166218657,-0.6879476154387363,-1.0330752712839728,0.3084960721972528,0.4544920719938969,-0.7346820087570121,-0.6941730630562166,0.0998066855126143,0.3954,night
2017-01-02 02:00:00,-0.8614160567757909,-0.6879476154387363,-1.0102453323941694,0.6577934596943878,0.7010703721568313,-0.724860989037326,-0.7039643451492192,0.427579461328356,0.4471,night
2017-01-02 03:00:00,-0.8614160567757909,-0.5760016431271127,-0.9782834179484448,0.5607664076118504,0.6024390520916579,-0.7052189495979538,-0.6745904988702114,0.4822082572976466,0.4988,night
2017-01-02 04:00:00,-0.8436783370836413,-0.5200286569713009,-0.932623540168838,0.4152258294880443,0.431478097312023,-0.6953979298782678,-0.6647992167772087,0.3456362673744209,0.5504,night
2017-01-02 05:00:00,-0.8481127670066786,-0.0162717815689942,-0.7910779190520574,0.2017663149064618,0.1651735331360541,-0.7346820087570121,-0.684381780963214,0.2090642774511951,0.5731,night
2017-01-02 18:00:00,-0.6973421496234058,1.6629178031053609,-0.2340274101408552,-1.1032475356036664,-1.1827878410879866,-1.7757100990437358,-1.6145535797984656,-1.3205420096889338,0.4911,night
2017-01-02 19:00:00,-0.7017765795464433,1.6629178031053609,-0.2431593856967767,-1.1808691772696964,-1.1992263944321824,1.6223627239676457,-1.771214093286508,-1.2659132137196434,0.4848,night
2017-01-02 20:00:00,-0.710645439392518,1.6629178031053609,-0.2522913612526978,-0.7151393272735169,-0.7685362968142571,1.3768372309754937,1.4501177153113631,-0.9927692338731918,0.4784,night
2017-01-02 21:00:00,-0.7239487291616306,1.6629178031053609,-0.2705553123645408,-0.4483149340465388,-0.3904495698977576,1.3080900929376913,1.3522048943813367,-0.66499645805745,0.4721,night
2017-01-02 22:00:00,-0.7328175890077052,1.5509718307937372,-0.293385251254344,-0.2445581246732103,-0.2129131937804449,1.298269073218005,1.3326223301953315,-0.4464812741802887,0.4658,night
2017-01-02 23:00:00,-0.7461208787768177,1.4949988446379254,-0.3299131534780294,-0.1378283673824192,-0.1471589804036627,1.2295219351802027,1.2738746376373156,-0.337223682241708,0.4595,night
2017-01-03 00:00:00,-0.7727274583150422,1.3830528723263016,-0.3801390190355969,0.08048249980329,0.1191455837723064,1.2589849943392608,1.2738746376373156,-0.0913941003799017,0.4532,night
2017-01-03 01:00:00,-0.7771618882380797,1.2151339138588662,-0.4121009334813215,0.4055231242797903,0.434765807980862,1.2000588760211444,1.2249182271723025,0.1271210834972594,0.4469,night
2017-01-03 02:00:00,-0.8126373276223792,1.1591609277030543,-0.4668927868168495,0.5947258758407382,0.6484670014554053,1.2491639746195748,1.264083355544313,0.400265063343711,0.4406,night
2017-01-03 03:00:00,-0.883588206390978,1.1591609277030543,-0.5399485912642203,0.6577934596943878,0.7339474788452224,1.2393429548998889,1.2542920734513103,0.3729506653590659,0.4343,night
2017-01-03 04:00:00,-0.9057603560061652,0.9912419692356188,-0.6038724201556697,1.1332260148988211,0.9081961442936964,1.2295219351802027,1.2347095092653049,0.8372954310980334,0.428,night
2017-01-03 05:00:00,-0.9767112347747644,0.7113770384565596,-0.7362860657165291,1.4485639341670675,1.2040901044892176,1.278627033778633,1.2738746376373156,1.1377538089291306,0.4216,night
2017-01-03 18:00:00,-1.6507445830764542,-0.8558665739061718,-1.8275571446491297,1.10411789927406,0.8983330122871785,1.1214907182636558,1.1367966883352785,1.247011400867711,0.3396,night
2017-01-03 19:00:00,-1.7216954618450533,-0.8558665739061718,-1.8914809735405795,1.404901760729926,1.200802393820378,1.141132757703028,1.146587970428281,1.1923826048984203,0.3333,night
2017-01-03 20:00:00,-1.7837774807675773,-0.79989358775036,-1.9325748635422253,1.4146044659381796,1.23039178983993,1.1214907182636558,1.127005406242276,1.2743257988523562,0.327,night
2017-01-03 21:00:00,-1.828121779997952,-0.7439206015945482,-1.96453677798795,1.1186719570864403,0.9114838549625354,1.1018486788242836,1.1074228420562706,1.247011400867711,0.3207,night
2017-01-03 22:00:00,-1.8769005091513635,-0.6879476154387363,-1.9964986924336747,1.1962935987524703,1.0199783070342263,1.062564599945539,1.06825771368426,1.0011818190059047,0.3144,night
2017-01-03 23:00:00,-1.9256792383047756,-0.6319746292829245,-2.0284606068794,1.249658477397866,1.0955956524175263,1.0429225605061672,1.048675149498255,1.08312501295984,0.3081,night
2017-01-04 00:00:00,-1.974457967458187,-0.5760016431271127,-2.0558565335471632,1.0895638414616793,0.9542240936574437,1.013459501347109,1.0290925853122497,1.055810614975195,0.3018,night
2017-01-04 01:00:00,-2.014367836765524,-0.5760016431271127,-2.10151641132677,1.0022394945873958,0.8753190376053053,1.0036384816274229,1.0193013032192466,0.891924227067324,0.2954,night
2017-01-04 02:00:00,-2.045408846226786,-0.6319746292829245,-2.142610301328416,0.9343205581296192,0.8161402455662005,1.0036384816274229,1.009510021126244,0.8372954310980334,0.2891,night
2017-01-04 03:00:00,-2.0675809958419733,-0.6319746292829245,-2.1700062279961805,0.9343205581296192,0.8062771135596833,1.023280521066795,1.0290925853122497,0.7826666351287432,0.2828,night
2017-01-04 04:00:00,-2.094187575380198,-0.6879476154387363,-2.197402154663944,0.9585773211502536,0.7964139815531662,1.023280521066795,1.038883867405252,0.7826666351287432,0.2765,night
2017-01-04 05:00:00,-2.116359724995385,-0.6879476154387363,-2.229364069109669,0.6820502227150221,0.5498356813902319,1.0822066393849117,1.097631559963268,0.7826666351287432,0.2702,night
2017-01-04 18:00:00,-1.8192529201518768,-1.8074073385549727,-2.338947775780725,-0.2833689455062253,-0.686343530093279,1.1902378563014584,1.205335662986297,0.0998066855126143,0.1882,night
2017-01-04 19:00:00,-1.8192529201518768,-1.5835153939317257,-2.2567599957774327,-0.5501933387332031,-0.9197709875808568,1.1214907182636558,1.1367966883352785,-0.3918524782109984,0.1819,night
2017-01-04 20:00:00,-1.810384060305802,-1.471569421620102,-2.197402154663944,-0.4725716970671733,-0.8671676168794307,1.0331015407864812,1.0584664315912573,-0.4737956721649338,0.1755,night
2017-01-04 21:00:00,-1.8059496303827645,-1.3596234493084784,-2.160874252440259,-0.4289095236300314,-0.7849748501584526,0.9545333830289926,0.9605536106612308,-0.4464812741802887,0.1692,night
2017-01-04 22:00:00,-1.8059496303827645,-1.3036504631526664,-2.138044313550456,-0.181490540819561,-0.5285334179890009,0.8956072647108761,0.901805918103215,-0.2552804882877726,0.1629,night
2017-01-04 23:00:00,-1.801515200459727,-1.3036504631526664,-2.1197803624386125,0.0513743841785289,-0.3082568031767795,0.875965225271504,0.8822233539172096,-0.0094509064259663,0.1566,night
2017-01-05 00:00:00,-1.8192529201518768,-1.1917044908410428,-2.106082399104731,-0.103868899153531,-0.4101758339107926,0.875965225271504,0.8822233539172096,-0.0094509064259663,0.1503,night
2017-01-05 01:00:00,-1.828121779997952,-1.0797585185294192,-2.0832524602149274,-0.2348554194649565,-0.4726423366187358,0.8268601266730736,0.843058225545199,-0.2006516923184822,0.144,night
2017-01-05 02:00:00,-1.8236873500749144,-1.0797585185294192,-2.0695544968810453,-0.0553553731122624,-0.2983936711702624,0.875965225271504,0.8920146360102122,-0.1460228963491921,0.1377,night
2017-01-05 03:00:00,-1.8591627894592135,-1.0237855323736074,-2.0832524602149274,-0.3512878819640015,-0.2392148791311579,0.875965225271504,0.9115972001962176,-0.1460228963491921,0.1314,night
2017-01-05 04:00:00,-1.8857693689974384,-1.135731504685231,-2.142610301328416,0.2405771357394768,0.2407908785193541,0.9741754224683647,0.9899274569402388,-0.0094509064259663,0.1251,night
2017-01-05 05:00:00,-1.9700235375351496,-0.9678125462177954,-2.1791382035521014,0.4297798873004246,0.2999696705584582,1.0527435802258531,1.0584664315912573,0.2363786754358401,0.1188,night
2017-01-05 18:00:00,-1.921244808381738,-1.5835153939317257,-2.343513763558686,0.6820502227150221,0.3657238839352408,1.0822066393849117,1.0878402778702652,0.400265063343711,0.0387,night
2017-01-05 19:00:00,-1.9478513879199624,-1.5835153939317257,-2.370909690226449,0.6820502227150221,0.3657238839352408,1.0822066393849117,1.0878402778702652,0.5641514512515818,0.0365,night
2017-01-05 20:00:00,-1.983326827304262,-1.527542407775914,-2.3891736413382927,0.6917529279232757,0.3492853305910449,1.1214907182636558,1.1172141241492732,0.5641514512515818,0.0342,night
2017-01-05 21:00:00,-2.018802266688561,-1.471569421620102,-2.398305616894214,0.5413609971953429,0.2177769038374801,1.1705958168620862,1.1661705346142863,0.5368370532669368,0.0319,night
2017-01-05 22:00:00,-2.076449855688048,-1.2476774769968546,-2.3754756780044106,0.2648338987601111,0.0303773957136499,1.1902378563014584,1.1857530988002918,0.427579461328356,0.0296,night
2017-01-05 23:00:00,-2.116359724995385,-1.135731504685231,-2.366343702448489,-0.103868899153531,-0.2589411431441928,1.1214907182636558,1.1172141241492732,0.0724922875279693,0.0274,night
2017-01-06 00:00:00,-2.138531874610572,-1.0797585185294192,-2.366343702448489,-0.1620851304030535,-0.291818249832584,1.1018486788242836,1.0878402778702652,-0.2552804882877726,0.0251,night
2017-01-06 01:00:00,-2.1474007344566477,-1.0797585185294192,-2.3754756780044106,-0.176639188215434,-0.3115445138456189,1.0723856196652255,1.0780489957772623,-0.2552804882877726,0.0228,night
2017-01-06 02:00:00,-2.1562695943027217,-1.0237855323736074,-2.380041665782371,-0.2445581246732103,-0.3477093312028491,1.062564599945539,1.0584664315912573,-0.337223682241708,0.0206,night
2017-01-06 03:00:00,-2.165138454148797,-1.0237855323736074,-2.3754756780044106,-0.3464365293598745,-0.4792177579564141,1.013459501347109,1.0193013032192466,-0.3918524782109984,0.0183,night
2017-01-06 04:00:00,-2.1740073139948715,-0.9678125462177954,-2.366343702448489,-0.4337608762341583,-0.5383965499955183,0.9938174619077368,1.009510021126244,-0.5011100701495791,0.016,night
2017-01-06 05:00:00,-2.1828761738409463,-0.9118395600619836,-2.3617777146705285,-0.3900987027970166,-0.5679859460150704,0.9839964421880508,0.9899274569402388,-0.5557388661188695,0.0147,night
2017-01-06 18:00:00,-1.659613442922529,-1.1917044908410428,-1.950838814654068,-1.273044876748107,-1.090731942360491,0.5322295350824914,0.6570238657781488,-1.4297996016275143,0.0107,night
2017-01-06 19:00:00,-1.6640478728455663,-1.135731504685231,-1.937140851320186,-1.3070043449769952,-0.9723743582822828,0.3652721998478281,0.5199459164761117,-1.51174279558145,0.0104,night
