Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-23 06:00:00,-0.8436783370836413,1.1031879415472423,-0.5125526645964563,-0.9285988418550992,-0.7389469007947049,0.9741754224683647,1.038883867405252,-0.7469396520113853,0.1192,day
2017-01-23 07:00:00,-0.8348094772375664,1.1031879415472423,-0.5079866768184955,-1.122652946020174,-0.9690866476134437,1.062564599945539,1.1563792525212837,-0.9927692338731918,0.1082,day
2017-01-23 08:00:00,-0.8348094772375664,1.1031879415472423,-0.5079866768184955,-1.3167070501852487,-1.3110085571727124,0.9545333830289926,1.1074228420562706,-1.3205420096889338,0.0972,day
2017-01-23 09:00:00,-0.7549897386228923,0.6554040523007477,-0.5262506279303383,-0.4968284600878076,-0.7882625608272916,0.7875760477943293,0.8234756613591938,-0.5830532641035145,0.0862,day
2017-01-23 10:00:00,-0.7062110094694808,0.2635931492100649,-0.5856084690438271,-0.6278149803992331,-0.9921006222953174,1.0036384816274229,1.0290925853122497,-0.4464812741802887,0.0752,day
2017-01-23 11:00:00,-0.6219568409317693,-0.1282177538806179,-0.599306432377709,-0.5404906335249494,-0.9789497796199608,1.3670162112558075,1.371787458567342,-0.3918524782109984,0.0642,day
2017-01-23 12:00:00,-0.5997846913165822,-0.1282177538806179,-0.5810424812658663,-0.6278149803992331,-1.0479917036655826,1.533973546490471,1.5186566899623817,-0.309909284257063,0.0579,day
2017-01-23 13:00:00,-0.58648140154747,-0.0722447677248061,-0.5536465545981023,-1.0401799517500172,-1.3899136132248515,1.38665825069518,1.3913700227533474,-0.4464812741802887,0.0563,day
2017-01-23 14:00:00,-0.5731781117783578,-0.0722447677248061,-0.5399485912642203,-1.2973016397687414,-1.6529304667319813,1.298269073218005,1.2934572018233208,-0.8015684479806757,0.0547,day
2017-01-23 15:00:00,-0.5731781117783578,-0.0162717815689942,-0.5308166157082989,-1.5980855012246074,-1.902796477563755,1.4554053887329823,1.4403264332183603,-1.0747124278271274,0.0531,day
2017-01-23 16:00:00,-0.5820469716244325,0.0397012045868175,-0.5216846401523776,-1.3215584027893756,-1.639779624056625,-1.6185737835287586,-1.6243448618914682,-1.3205420096889338,0.0514,day
2017-01-23 17:00:00,-0.6219568409317693,0.2635931492100649,-0.5034206890405349,-1.2536394663315995,-1.278131450484321,-1.3337642116578623,-1.3697715274733993,-1.2932276117042885,0.0498,day
2017-01-24 06:00:00,-0.8968914961600905,1.4390258584821134,-0.4897227257066529,-0.6472203908157407,-0.3740110165535621,-1.0293126003475943,-0.9977028079392988,-0.6376820600728049,0.1269,day
2017-01-24 07:00:00,-0.8392439071606037,1.2151339138588662,-0.4760247623727708,-0.6957339168570094,-0.686343530093279,-1.0293126003475943,-0.9389551153812828,-0.7196252540267403,0.1908,day
2017-01-24 08:00:00,-0.852547196929716,1.271106900014678,-0.4805907501507316,-0.181490540819561,-0.1701729550855364,-1.2355540144610018,-1.1739458856133465,-0.3918524782109984,0.2546,day
2017-01-24 09:00:00,-0.7948996079302294,0.9912419692356188,-0.4851567379286922,0.0756311471991632,-0.1833237977608929,-1.1471648369838272,-1.1249894751483331,-0.0640797023952564,0.3185,day
2017-01-24 10:00:00,-0.7461208787768177,0.5434580799891241,-0.5445145790421809,0.6966042805274024,0.2835311172142626,-0.9409234228704196,-0.9389551153812828,0.6187802472208724,0.3823,day
2017-01-24 11:00:00,-0.719514299238593,0.3755391215216885,-0.5536465545981023,0.6092799336531189,0.158598111798376,-0.9311024031507336,-0.9193725511952776,0.7280378391594532,0.4462,day
2017-01-24 12:00:00,-0.728383159084668,0.4315121076775004,-0.558212542376063,0.4443339451128054,0.0731176344085585,-0.9507444425901056,-0.9487463974742856,0.5914658492362274,0.5125,day
2017-01-24 13:00:00,-0.710645439392518,0.3195661353658767,-0.5627785301540237,0.4297798873004246,0.056679081064363,-1.0784176989460246,-1.0662417825903172,0.3729506653590659,0.5813,day
2017-01-24 14:00:00,-0.7017765795464433,0.3195661353658767,-0.5536465545981023,0.754820511776925,0.3755870159417579,-1.127522797544455,-1.105406910962328,0.5641514512515818,0.6501,day
2017-01-24 15:00:00,-0.7017765795464433,0.4874850938333122,-0.517118652374417,1.1526314253153285,0.7734000068712922,-1.274838093339746,-1.2620674244503702,1.7113561666066788,0.7188,day
2017-01-24 16:00:00,-0.7372520189307427,0.7673500246123715,-0.4805907501507316,1.02649625760803,0.9246346976378916,-1.26501707362006,-1.2522761423573676,1.602098574668098,0.7876,day
2017-01-24 17:00:00,-0.7638585984689673,0.935268983079807,-0.4714587745948103,1.1089692518781868,1.0660062563979738,-1.3141221722184904,-1.3012325528223807,1.2743257988523562,0.8564,day
2017-01-25 06:00:00,-0.8303750473145289,1.4390258584821134,-0.4257988968152035,0.71600969094391,0.7668245855336141,-1.8739202962405963,-1.8397530679375265,0.8099810331133883,0.9323,day
2017-01-25 07:00:00,-0.8348094772375664,1.3830528723263016,-0.4394968601490854,0.7645232169851789,0.8062771135596833,1.5928996648085874,-1.8985007604955424,0.5641514512515818,0.9265,day
2017-01-25 08:00:00,-0.852547196929716,1.3830528723263016,-0.4623267990388888,0.9682800263585076,1.0068274643588695,1.5732576253692152,1.5969869467064028,0.7007234411748076,0.9207,day
2017-01-25 09:00:00,-0.852547196929716,1.3270798861704898,-0.4668927868168495,0.7111583383397831,1.0462799923849395,1.4750474281723545,1.5284479720553843,0.8372954310980334,0.9149,day
2017-01-25 10:00:00,-0.8614160567757909,1.271106900014678,-0.4942887134846137,0.9973881419832684,0.9377855403132483,1.4259423295739242,1.4599089974043655,0.7826666351287432,0.9091,day
2017-01-25 11:00:00,-0.8702849166218657,1.2151339138588662,-0.517118652374417,1.3369828242721495,1.1547744444566306,1.406300290134552,1.430535151125358,1.08312501295984,0.9033,day
2017-01-25 12:00:00,-0.8968914961600905,1.1591609277030543,-0.5490805668201417,1.4534152867711947,1.276419739203678,1.3670162112558075,1.3815787406603446,1.2743257988523562,0.9017,day
2017-01-25 13:00:00,-0.9101947859292028,1.1031879415472423,-0.5810424812658663,1.6086585701032543,1.41779129796376,1.3375531520967494,1.3522048943813367,1.3835833907909365,0.9044,day
2017-01-25 14:00:00,-0.93236693554439,1.0472149553914307,-0.6038724201556697,1.6426180383321425,1.434229851307956,1.3179111126573773,1.3326223301953315,1.4655265847448722,0.9071,day
2017-01-25 15:00:00,-0.9456702253135022,1.1031879415472423,-0.613004395711591,1.3709422925010375,1.2336795005087695,1.298269073218005,1.313039766009326,1.438212186760227,0.9098,day
2017-01-25 16:00:00,-0.9589735150826144,1.1591609277030543,-0.6175703834895517,1.1186719570864403,1.1942269724827,1.2589849943392608,1.2836659197303182,1.1650682069137757,0.9125,day
2017-01-25 17:00:00,-0.9811456646978016,1.0472149553914307,-0.6540982857132371,1.317577413855642,1.3323108205739431,1.3080900929376913,1.3326223301953315,1.2196970028830656,0.9152,day
2017-01-26 06:00:00,-1.1008752726198126,0.935268983079807,-0.8047758823859392,0.4588880029251861,0.434765807980862,1.1018486788242836,1.127005406242276,0.4822082572976466,0.8147,day
2017-01-26 07:00:00,-1.1008752726198126,0.935268983079807,-0.8093418701638999,0.4200771820921711,0.500520021357645,1.1116696985439698,1.146587970428281,0.2636930734204852,0.7986,day
2017-01-26 08:00:00,-1.1008752726198126,0.8792959969239951,-0.8184738457198213,0.2842393091766186,0.3394221985845277,1.1116696985439698,1.1367966883352785,0.2363786754358401,0.7824,day
2017-01-26 09:00:00,-1.0698342631585502,0.8233230107681833,-0.8047758823859392,0.4685907081334396,0.378874726610597,1.0920276591045976,1.1074228420562706,0.1544354814819045,0.7663,day
2017-01-26 10:00:00,-1.0698342631585502,0.7113770384565596,-0.8321718090537034,0.7208610435480372,0.503807732026484,1.0822066393849117,1.0878402778702652,0.5095226552822917,0.7502,day
2017-01-26 11:00:00,-1.0787031230046251,0.6554040523007477,-0.8458697723875853,0.9246178529213656,0.5958636307539792,1.0822066393849117,1.097631559963268,0.8099810331133883,0.7341,day
2017-01-26 12:00:00,-1.065399833235513,0.6554040523007477,-0.8413037846096246,0.8178880956305742,0.4183272546366668,1.0527435802258531,1.0584664315912573,0.8099810331133883,0.7287,day
2017-01-26 13:00:00,-1.0609654033124754,0.6554040523007477,-0.8321718090537034,0.8081853904223207,0.4249026759743449,1.0331015407864812,1.0290925853122497,0.7007234411748076,0.7342,day
2017-01-26 14:00:00,-1.0831375529276626,0.7113770384565596,-0.836737796831664,0.7014556331315297,0.3459976199222058,0.9643544027486788,0.9703448927542336,0.7007234411748076,0.7396,day
