Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-09 06:00:00,-1.6507445830764542,0.5434580799891241,-1.453146146856355,-0.7685042059189124,-0.8704553275482697,0.6402607519990382,0.7451454046151725,-0.66499645805745,0.1444,day
2017-01-09 07:00:00,-1.6019658539230424,0.0956741907426294,-1.5033720124139225,-1.083842125187159,-1.327447110516908,0.7679340083549572,0.7941018150801858,-0.5830532641035145,0.1577,day
2017-01-09 08:00:00,-1.5753592743848177,-0.0162717815689942,-1.5033720124139225,-1.4913557439338163,-1.7745757614790292,0.5616925942415496,0.5982761732201328,-1.0747124278271274,0.1711,day
2017-01-09 09:00:00,-1.5265805452314063,0.0397012045868175,-1.453146146856355,-1.4040313970595326,-1.7318355227841202,-0.4793354960451741,-0.517929985382169,-1.3205420096889338,0.1844,day
2017-01-09 10:00:00,-1.43345751684762,-0.0162717815689942,-1.3755243546310232,-0.5404906335249494,-0.8605921955417526,-0.7739660876357564,-0.7529207556142326,-0.5557388661188695,0.1977,day
2017-01-09 11:00:00,-1.3713754979250958,-0.1282177538806179,-1.338996452407338,-0.1135716043617849,-0.4331898085926662,-0.5873667129617209,-0.5668863958471823,-0.1733372943338371,0.2111,day
2017-01-09 12:00:00,-1.2826868994643472,-0.4080826846596771,-1.3298644768514165,0.196914962302335,-0.1833237977608929,-0.4891565157648602,-0.4787648570101583,0.1271210834972594,0.2551,day
2017-01-09 13:00:00,-1.2161704506187856,-0.6879476154387363,-1.3481284279632593,0.3036447195931261,-0.0551030816761671,-0.4793354960451741,-0.4689735749171557,0.2363786754358401,0.3299,day
2017-01-09 14:00:00,-1.1319162820810744,-0.9678125462177954,-1.3709583668530627,0.6189826388613728,0.2309277465128366,-0.4498724368861159,-0.4395997286381478,0.5368370532669368,0.4046,day
2017-01-09 15:00:00,-1.1008752726198126,-1.0237855323736074,-1.3618263912971411,0.79363133260994,0.5169585747018401,-0.5382616143632906,-0.517929985382169,0.7007234411748076,0.4794,day
2017-01-09 16:00:00,-1.034358823774251,-1.0797585185294192,-1.3161665135175349,0.5947258758407382,0.5103831533641621,-0.5186195749239184,-0.4983474211961636,0.7826666351287432,0.5541,day
2017-01-09 17:00:00,-1.065399833235513,-0.8558665739061718,-1.2750726235158885,0.6335366966737532,0.9016207229560176,-0.4400514171664298,-0.4004346002661372,0.5914658492362274,0.6289,day
2017-01-10 06:00:00,-0.883588206390978,1.5509718307937372,-0.4531948234829675,-0.977112367896368,-0.8901815915613046,-0.2141679636136501,-0.2241915225920895,-0.7469396520113853,0.4364,day
2017-01-10 07:00:00,-0.8259406173914914,1.606944816949549,-0.3755730312576361,-1.219679998102711,-1.3044331358350345,-0.2338100030530223,-0.0185745986390339,-1.484428397596805,0.4576,day
2017-01-10 08:00:00,-0.8082028976993417,1.606944816949549,-0.3573090801457935,-0.9285988418550992,-0.8638799062105916,0.8072180872337015,0.6863977120571567,-1.375170805658224,0.4788,day
2017-01-10 09:00:00,-0.7904651780071921,1.3830528723263016,-0.3892709945915181,0.9343205581296192,1.0660062563979738,0.9839964421880508,0.9997187390332414,0.5368370532669368,0.4999,day
2017-01-10 10:00:00,-0.8658504866988284,0.935268983079807,-0.5673445179319843,2.263591171660382,2.05889487838739,1.141132757703028,1.1563792525212837,1.9845001464531304,0.5211,day
2017-01-10 11:00:00,-1.0210555340051386,0.5434580799891241,-0.8139078579418607,2.2926992872851435,2.1082105384199767,1.2098798957408303,1.2151269450792996,2.148386534361001,0.5423,day
2017-01-10 12:00:00,-1.1008752726198126,-0.0722447677248061,-1.0513392223958156,2.5934831487410093,2.223280411829346,1.1116696985439698,1.1172141241492732,2.448844912192098,0.5635,day
2017-01-10 13:00:00,-1.1407851419271493,-0.6879476154387363,-1.2887705868497703,2.569226385720375,2.088484274406942,1.0822066393849117,1.0878402778702652,2.83124648397713,0.5847,day
2017-01-10 14:00:00,-1.1008752726198126,-1.0237855323736074,-1.3526944157412195,2.6080372065533903,2.17067704112792,1.013459501347109,1.009510021126244,2.5034737081613883,0.6059,day
2017-01-10 15:00:00,-1.0920064127737374,-1.135731504685231,-1.402920281298787,2.3897263393676806,1.989852954341768,0.9938174619077368,0.9997187390332414,2.749303290023194,0.627,day
2017-01-10 16:00:00,-1.1141785623889249,-1.135731504685231,-1.42118423241063,1.5552936914578588,1.2369672111776089,0.9545333830289926,0.9507623285682282,2.2303297283149366,0.6482,day
2017-01-10 17:00:00,-1.2339081703109356,-0.9118395600619836,-1.4440141713004333,0.7354151013604174,0.8753190376053053,0.9054282844305622,0.9213884822892202,1.3835833907909365,0.6694,day
2017-01-11 06:00:00,-1.0520965434664007,0.8792959969239951,-0.7636819923842932,-0.7782069111271662,0.082980766415076,-0.066852667818359,-0.0185745986390339,-0.0913941003799017,0.6937,day
2017-01-11 07:00:00,-1.1097441324658872,1.0472149553914307,-0.795643906830018,-1.379774634038898,-1.3899136132248515,1.4259423295739242,0.901805918103215,-1.0473980298424823,0.6933,day
2017-01-11 08:00:00,-1.3048590490795344,0.8792959969239951,-1.0285092835060123,0.3279014826137603,0.579425077409784,-1.8837413159602827,-1.878918196309537,-0.0913941003799017,0.6928,day
2017-01-11 09:00:00,-1.5398838350005184,0.1516471768984412,-1.4440141713004333,0.9585773211502536,0.7898385602154875,-1.8739202962405963,-1.849544350030529,0.7007234411748076,0.6924,day
2017-01-11 10:00:00,-1.5886625641539305,-0.1841907400364298,-1.5718618290833324,1.4437125815629406,1.171212997800826,-1.893562335679969,-1.878918196309537,1.3562689928062914,0.6919,day
2017-01-11 11:00:00,-1.5842281342308928,-0.4080826846596771,-1.6220876946408995,1.210847656564851,0.8227156669038792,-1.8640992765209103,-1.849544350030529,1.3562689928062914,0.6915,day
2017-01-11 12:00:00,-1.5398838350005184,-0.5200286569713009,-1.6129557190849784,1.657172096144523,1.1975146831515389,-1.8444572370815384,-1.829961785844524,1.602098574668098,0.6805,day
2017-01-11 13:00:00,-1.597531424000005,-0.5200286569713009,-1.6723135601984669,1.4873747550000829,1.0397045710472614,-1.9033833553996549,-1.88870947840254,1.629412972652743,0.6591,day
2017-01-11 14:00:00,-1.5310149751544435,-0.8558665739061718,-1.7134074502001129,1.4970774602083363,0.9871012003458354,-1.8640992765209103,-1.849544350030529,1.9025569524991943,0.6377,day
2017-01-11 15:00:00,-1.5443182649235558,-0.8558665739061718,-1.7362373890899163,1.201144951356597,0.710933504163349,-1.8837413159602827,-1.88870947840254,1.547469778698808,0.6162,day
2017-01-11 16:00:00,-1.5753592743848177,-0.79989358775036,-1.7316714013119558,1.0604557258369178,0.6550424227930833,-1.8739202962405963,-1.859335632123532,1.247011400867711,0.5948,day
2017-01-11 17:00:00,-1.6817855925377163,-0.464055670815489,-1.740803376867877,0.7111583383397831,0.5465479707213928,-1.9033833553996549,-1.88870947840254,1.0011818190059047,0.5733,day
2017-01-12 06:00:00,-1.8502939296131389,-0.3521096985038653,-1.868651034650776,-0.6278149803992331,-0.9756620689511218,1.4554053887329823,1.4501177153113631,-0.6923108560420953,0.1394,day
2017-01-12 07:00:00,-1.8236873500749144,-0.5200286569713009,-1.8869149857626184,-0.6375176856074869,-1.001963754301835,1.2884480534983191,1.3032484839163234,-0.5284244681342242,0.197,day
2017-01-12 08:00:00,-1.8059496303827645,-0.6319746292829245,-1.9051789368744607,-0.7248420324817706,-1.0578548356720998,1.1214907182636558,1.1367966883352785,-0.6376820600728049,0.2546,day
2017-01-12 09:00:00,-1.7571709012293526,-0.79989358775036,-1.923442887986304,-0.4871257548795538,-0.8671676168794307,1.062564599945539,1.0584664315912573,-0.4737956721649338,0.3122,day
2017-01-12 10:00:00,-1.659613442922529,-1.0797585185294192,-1.923442887986304,-0.0213959048833742,-0.4627792046122186,1.013459501347109,0.9997187390332414,0.0451778895433242,0.3698,day
2017-01-12 11:00:00,-1.5443182649235558,-1.4155964354642905,-1.9325748635422253,0.2405771357394768,-0.2129131937804449,0.9741754224683647,0.980136174847236,0.3729506653590659,0.4274,day
2017-01-12 12:00:00,-1.4467608066167323,-1.7514343523991611,-1.9691027657659104,0.3327528352178871,-0.1833237977608929,0.9643544027486788,0.980136174847236,0.5095226552822917,0.4666,day
2017-01-12 13:00:00,-1.340334488463834,-1.863380324710785,-1.9280088757642648,0.3812663612591561,-0.1340081377283062,0.9054282844305622,0.9115972001962176,0.5368370532669368,0.4872,day
2017-01-12 14:00:00,-1.2649491797721977,-1.863380324710785,-1.8640850468728152,0.4831447659458203,-0.0057874216435801,0.9643544027486788,0.9703448927542336,0.5641514512515818,0.5078,day
2017-01-12 15:00:00,-1.2383426002339728,-1.7514343523991611,-1.7910292424254444,0.754820511776925,0.2703802745389062,1.131311737983342,1.127005406242276,0.7007234411748076,0.5284,day
2017-01-12 16:00:00,-1.2871213293873849,-1.527542407775914,-1.7453693646458377,0.5559150550077236,0.2605171425323887,1.2491639746195748,1.2445007913583075,0.7007234411748076,0.5491,day
2017-01-12 17:00:00,-1.3713754979250958,-1.1917044908410428,-1.6768795479764276,0.0368203263661482,0.1750366651425715,1.298269073218005,1.313039766009326,0.3456362673744209,0.5697,day
2017-01-13 06:00:00,-2.045408846226786,-1.3036504631526664,-2.3617777146705285,-0.4919771074836808,-0.8507290635352351,-1.4614374680137814,-1.4383105021244178,-0.5011100701495791,0.0797,day
2017-01-13 07:00:00,-2.018802266688561,-1.3036504631526664,-2.3343817880027644,-0.5501933387332031,-0.9362095409250524,-1.4123323694153511,-1.399145373752407,-0.4464812741802887,0.0867,day
2017-01-13 08:00:00,-1.992195687150337,-1.1917044908410428,-2.279589934667236,-0.7976123215436737,-1.1827878410879866,-1.3337642116578623,-1.3208151170083862,-0.5011100701495791,0.0937,day
2017-01-13 09:00:00,-1.952285817843,-1.0797585185294192,-2.201968142441905,-0.8267204371684349,-1.2255280797828954,-1.1177017778247689,-1.0956156288693253,-0.7196252540267403,0.1007,day
2017-01-13 10:00:00,-1.890203798920476,-1.0797585185294192,-2.1243463502165736,-0.6423690382116138,-0.9986760436329958,-1.0882387186657108,-1.0662417825903172,-0.5011100701495791,0.1077,day
2017-01-13 11:00:00,-1.81481849022884,-1.0237855323736074,-2.0467245579912423,-0.5938555121703452,-1.001963754301835,-1.0685966792263386,-1.0368679363113094,-0.4191668761956437,0.1147,day
2017-01-13 12:00:00,-1.7172610319220158,-1.135731504685231,-1.9964986924336747,-0.6908825642528824,-1.0611425463409392,-0.99002852146885,-0.9683289616602908,-0.4191668761956437,0.1115,day
2017-01-13 13:00:00,-1.6285724334612672,-1.3036504631526664,-1.9691027657659104,-0.7685042059189124,-1.1762124197503083,-0.9311024031507336,-0.9095812691022748,-0.4464812741802887,0.0981,day
2017-01-13 14:00:00,-1.5576215546926682,-1.4155964354642905,-1.9462728268761071,-0.8800853158138304,-1.251829765133608,-0.9605654623097918,-0.9389551153812828,-0.5557388661188695,0.0847,day
2017-01-13 15:00:00,-1.4999739656931816,-1.527542407775914,-1.937140851320186,-0.7879096163354199,-1.1597738664061128,-0.99002852146885,-0.958537679567288,-0.5830532641035145,0.0712,day
2017-01-13 16:00:00,-1.486670675924069,-1.527542407775914,-1.918876900208343,-0.7248420324817706,-1.0775810996851347,-0.9311024031507336,-0.9193725511952776,-0.5830532641035145,0.0578,day
2017-01-13 17:00:00,-1.5531871247696307,-1.3036504631526664,-1.8914809735405795,-1.132355651228428,-1.0315531503213868,-1.0587756595066524,-0.9977028079392988,-0.66499645805745,0.0443,day
2017-01-14 06:00:00,-1.7571709012293526,-0.6879476154387363,-1.877783010206697,-0.8897880210220842,-0.9329218302562132,0.5813346336809218,0.5591110448481222,-1.4297996016275143,0.0,day
