Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-27 20:00:00,-1.0210555340051386,0.9912419692356188,-0.7088901390487652,0.3376041878220143,0.6221653161046923,0.9447123633093064,0.9997187390332414,0.18174987946655,0.8687,night
2017-01-27 21:00:00,-1.1053097025428498,0.9912419692356188,-0.8047758823859392,0.2211717253229693,0.684631818812636,0.9643544027486788,1.0193013032192466,0.0724922875279693,0.8721,night
2017-01-27 22:00:00,-1.1496540017732242,0.935268983079807,-0.8550017479435067,0.3327528352178871,0.8029894028908443,0.9643544027486788,1.0193013032192466,0.0178634915586787,0.8755,night
2017-01-27 23:00:00,-1.1496540017732242,0.935268983079807,-0.8550017479435067,0.5219555867788354,0.9969643323523526,0.9839964421880508,1.0290925853122497,0.2363786754358401,0.8789,night
2017-01-28 00:00:00,-1.1540884316962616,0.9912419692356188,-0.8504357601655459,0.7208610435480372,1.171212997800826,0.9741754224683647,1.0193013032192466,0.427579461328356,0.8824,night
2017-01-28 01:00:00,-1.1407851419271493,1.0472149553914307,-0.8276058212757426,0.8712529742759699,1.2928582925478738,0.9938174619077368,1.0290925853122497,0.5641514512515818,0.8858,night
2017-01-28 02:00:00,-1.1053097025428498,1.1031879415472423,-0.7819459434961359,0.977982731566761,1.358612505924656,1.013459501347109,1.048675149498255,0.7007234411748076,0.8892,night
2017-01-28 03:00:00,-1.1008752726198126,1.1031879415472423,-0.7682479801622539,0.9149151477131118,1.2862828712101957,1.013459501347109,1.048675149498255,0.7007234411748076,0.8926,night
2017-01-28 04:00:00,-1.0787031230046251,1.1031879415472423,-0.7499840290504112,1.142928720107075,1.486833222009382,1.0527435802258531,1.0780489957772623,0.891924227067324,0.896,night
2017-01-28 05:00:00,-1.0831375529276626,1.1031879415472423,-0.754550016828372,0.9246178529213656,1.2665566071971608,1.0822066393849117,1.1074228420562706,0.891924227067324,0.886,night
2017-01-28 18:00:00,-0.8259406173914914,1.0472149553914307,-0.5125526645964563,-0.220301361652576,-0.0024997109747411,1.0822066393849117,1.1172141241492732,-0.0913941003799017,0.5808,night
2017-01-28 19:00:00,-0.8702849166218657,1.1591609277030543,-0.5262506279303383,-0.5404906335249494,-0.1964746404362494,1.0920276591045976,1.1367966883352785,-0.4464812741802887,0.5907,night
2017-01-28 20:00:00,-0.901325926083128,1.271106900014678,-0.5308166157082989,-0.7054366220652631,-0.3608601738782055,1.0723856196652255,1.1367966883352785,-0.7196252540267403,0.6006,night
2017-01-28 21:00:00,-0.8924570662370529,1.2151339138588662,-0.5308166157082989,-0.1620851304030535,0.1290087157788239,1.0527435802258531,1.0878402778702652,-0.4737956721649338,0.6104,night
2017-01-28 22:00:00,-0.8614160567757909,0.9912419692356188,-0.5536465545981023,0.6917529279232757,0.8753190376053053,1.1214907182636558,1.1367966883352785,0.400265063343711,0.6203,night
2017-01-28 23:00:00,-0.8348094772375664,0.7113770384565596,-0.5947404445997484,1.1332260148988211,1.2665566071971608,1.131311737983342,1.1563792525212837,0.891924227067324,0.6302,night
2017-01-29 00:00:00,-0.8436783370836413,0.6554040523007477,-0.6084384079336305,0.987685436775015,1.1514867337877916,1.1902378563014584,1.205335662986297,0.946553023036614,0.6401,night
2017-01-29 01:00:00,-0.852547196929716,0.935268983079807,-0.5536465545981023,0.4152258294880443,0.5531233920590709,1.2295219351802027,1.2249182271723025,0.7553522371440983,0.6499,night
2017-01-29 02:00:00,-0.8791537764679407,1.2151339138588662,-0.5262506279303383,-0.2300040668608297,-0.0189382643189366,1.3179111126573773,1.2836659197303182,0.18174987946655,0.6598,night
2017-01-29 03:00:00,-0.8791537764679407,1.271106900014678,-0.5125526645964563,-0.1911932460278148,-0.0419522390008106,1.268806014058947,1.2542920734513103,-0.4464812741802887,0.6697,night
2017-01-29 04:00:00,-0.8791537764679407,0.9912419692356188,-0.5764764934879056,0.6626448122985147,0.8095648242285224,1.1116696985439698,1.127005406242276,0.400265063343711,0.6796,night
2017-01-29 05:00:00,-0.91462921585224,1.0472149553914307,-0.599306432377709,0.0756311471991632,0.2933942492207801,1.0527435802258531,1.0878402778702652,0.400265063343711,0.6738,night
2017-01-29 18:00:00,-0.7993340378532668,0.6554040523007477,-0.5673445179319843,-1.1760178246655697,-0.9197709875808568,1.1607747971424,1.2151269450792996,-1.211284417750353,0.487,night
2017-01-29 19:00:00,-0.8747193465449032,0.935268983079807,-0.5810424812658663,-1.2681935241439803,-1.1531984450684345,1.0920276591045976,1.1955443808932944,-1.375170805658224,0.4407,night
2017-01-29 20:00:00,-0.8880226363140156,0.9912419692356188,-0.5810424812658663,-1.2681935241439803,-1.2485420544647692,1.0920276591045976,1.1759618167072892,-1.539057193566095,0.3945,night
2017-01-29 21:00:00,-0.901325926083128,0.8233230107681833,-0.6312683468234338,-1.2099772928944577,-1.455667826601634,1.141132757703028,1.2249182271723025,-1.4571139996121596,0.3482,night
2017-01-29 22:00:00,-0.821506187468454,0.5434580799891241,-0.613004395711591,-1.5786800908080998,-1.7351232334529594,0.9545333830289926,1.1563792525212837,-1.6483147855046758,0.3019,night
2017-01-29 23:00:00,-0.8259406173914914,0.6554040523007477,-0.599306432377709,-1.7775855475773017,-1.8896456348883983,0.1197467068556763,0.7745192508941805,-1.894144367366482,0.2557,night
