Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-16 00:00:00,-1.122302781342312,0.0528321128669444,-1.1411975586683143,1.2895708357847435,1.2858718959358015,0.3733460569205765,0.3856194364302604,0.6852547234399317,0.5085,night
2017-01-16 01:00:00,-1.1602389147125007,0.1105778904122286,-1.1693568144635575,1.2091615067519903,1.2030566871139927,0.4121479822228223,0.4237576583327996,0.5504962722934581,0.5383,night
2017-01-16 02:00:00,-1.1475935369224377,0.0528321128669444,-1.1693568144635575,1.048342848686483,1.075876187851929,0.489751832827314,0.4809649911866084,0.4965928918348689,0.5681,night
2017-01-16 03:00:00,-1.1602389147125007,0.1105778904122286,-1.1693568144635575,0.9366632250298806,0.8984150260909091,0.509152795478437,0.5286377685647824,0.3618344406883954,0.5978,night
2017-01-16 04:00:00,-1.1644540406425214,0.1105778904122286,-1.159970395865143,0.9902694443850498,0.8954573400615589,0.5770561647573672,0.6049142123698609,0.3079310602298056,0.6276,night
2017-01-16 05:00:00,-1.1897447962226473,0.2260694455027971,-1.1646636051643504,0.8964585605135039,0.756446096682094,0.5867566460829287,0.6525869897480349,0.3079310602298056,0.6354,night
2017-01-16 18:00:00,-1.1602389147125007,0.6302898883197869,-1.0332537447865475,0.8428523411583347,1.0078494091768713,1.0426792683843171,1.1483838744810444,0.0384141579368585,0.45,night
2017-01-16 19:00:00,-1.134948159132375,0.7457814434103555,-0.9769352331960608,0.6909680529853557,0.9013727121202594,1.0717807123610017,1.1769875409079489,0.2001242993126271,0.44,night
2017-01-16 20:00:00,-1.126517907272333,0.8035272209556397,-0.958162395999232,0.507813470188528,0.6322232834493804,1.0911816750121246,1.2246603182861229,0.0653658481661536,0.43,night
2017-01-16 21:00:00,-1.122302781342312,0.8612729985009239,-0.9440827681016102,0.71777116266294,0.7919383290342976,1.0523797497098788,1.1865220963835836,0.0653658481661536,0.42,night
2017-01-16 22:00:00,-1.126517907272333,0.8612729985009239,-0.9440827681016102,0.7490414572867888,0.8037690731516987,1.0620802310354402,1.1960566518592184,0.1462209188540374,0.41,night
2017-01-16 23:00:00,-1.1391632850623958,0.9190187760462082,-0.9487759774008174,0.7445742723405249,0.7357422944766416,1.0329787870587557,1.1960566518592184,0.1192692286247428,0.4,night
2017-01-17 00:00:00,-1.1475935369224377,0.9190187760462082,-0.958162395999232,0.8875241906209755,0.8629227937387054,0.974775899105387,1.129314763529775,0.2270759895419218,0.39,night
2017-01-17 01:00:00,-1.1602389147125007,0.8612729985009239,-0.981628442495268,0.6909680529853557,0.6588424577135332,0.9359739738031412,1.11978020805414,0.2270759895419218,0.38,night
2017-01-17 02:00:00,-1.1813145443626054,0.8612729985009239,-1.0050944889913045,0.6686321282540354,0.6144771672732783,0.8971720485008954,1.081641986151601,0.0653658481661536,0.37,night
2017-01-17 03:00:00,-1.2150355518027731,0.8612729985009239,-1.0473333726841696,0.3201917024454361,0.0466014496380162,0.8389691605475266,1.081641986151601,0.0384141579368585,0.36,night
2017-01-17 04:00:00,-1.227680929592836,0.8035272209556397,-1.0754926284794128,0.4765431755646792,0.274343273897991,0.7904667539197193,0.9958309868708876,-0.0693926029803199,0.35,night
2017-01-17 05:00:00,-1.2656170629630246,0.8035272209556397,-1.1130383028730708,0.4095354013707181,-0.1308597121230033,0.7031624219896662,0.929089098541444,-0.1502476736682042,0.3516,night
2017-01-17 18:00:00,-0.8356742181008875,-0.0049136646783398,-0.8455253728182583,2.317023373425485,2.5221846562042374,0.2472397996882775,0.261670215247008,1.655515571694541,0.6689,night
2017-01-17 19:00:00,-0.873610351471076,-0.0049136646783398,-0.8877642565111233,2.48677640138352,2.6671112716424026,0.256940281013839,0.2712047707226428,1.6285638814652466,0.6616,night
2017-01-17 20:00:00,-0.8862557292611389,-0.0049136646783398,-0.9065370937079524,2.8352168271921188,2.962879874577435,0.2666407623394004,0.2902738816739124,1.9250324739874884,0.6543,night
2017-01-17 21:00:00,-0.869395225541055,-0.0049136646783398,-0.8830710472119162,3.1836572530007183,3.270479221629868,0.2860417249905234,0.309342992625182,2.2484527567390247,0.647,night
2017-01-17 22:00:00,-0.8651800996110341,0.0528321128669444,-0.8689914193142945,3.0362401497740032,3.0930180598688497,0.3442446129438921,0.3665503254789908,2.27540444696832,0.6398,night
2017-01-17 23:00:00,-0.8441044699609294,0.0528321128669444,-0.8361389542198439,2.580587285255066,2.702603503994607,0.3539450942694536,0.40468854738153,2.113694305592551,0.6325,night
2017-01-18 00:00:00,-0.8188137143808036,0.1105778904122286,-0.7892068612277715,2.0579266465421675,2.2323314253279047,0.3927470195716994,0.4428267692840692,1.7363706423824257,0.6252,night
2017-01-18 01:00:00,-0.793522958800678,0.1683236679575129,-0.7469679775349063,1.606740966969494,1.785720834896006,0.4218484635483838,0.5095686576135128,1.2781919084844156,0.618,night
2017-01-18 02:00:00,-0.7682322032205523,0.2260694455027971,-0.7047290938420413,1.410184829333874,1.427840825344617,0.3830465382461379,0.5095686576135128,0.9008682452742895,0.6107,night
2017-01-18 03:00:00,-0.7513716995004686,0.3415610005933657,-0.6671834194483833,1.4995285282591564,1.392348592992413,0.3345441316183306,0.452361324759704,0.766109794127816,0.6034,night
2017-01-18 04:00:00,-0.7429414476404265,0.3993067781386499,-0.6437173729523472,1.5218644529904763,1.492909917990324,0.3345441316183306,0.4237576583327996,0.8200131745864052,0.5961,night
2017-01-18 05:00:00,-0.7471565735704475,0.4570525556839341,-0.6343309543539327,1.3253083153548566,1.2888295819651518,0.363645575595015,0.4428267692840692,0.8200131745864052,0.567,night
2017-01-18 18:00:00,-0.4689582621890647,0.1105778904122286,-0.4090569079919854,1.0394084787939546,1.1705221407911388,0.2763412436649619,0.1758592159662948,0.4965928918348689,0.5819,night
