Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-02 00:00:00,-1.1897447962226473,1.2654934413179135,-0.9300031402039886,0.7490414572867888,0.593773365067826,-1.3630401003549248,-1.2829277718058296,0.3618344406883954,0.2574,night
2017-01-02 01:00:00,-1.1897447962226473,1.3232392188631978,-0.9159235123063668,0.7892461218031657,0.4902543540405647,-1.3630401003549248,-1.2829277718058296,0.2540276797712164,0.2535,night
2017-01-02 02:00:00,-1.1813145443626054,1.3232392188631978,-0.9159235123063668,0.664164943307771,0.5020850981579658,-1.3727405816804863,-1.26385866085456,0.2270759895419218,0.2497,night
2017-01-02 03:00:00,-1.1813145443626054,1.3232392188631978,-0.9112303030071596,0.5435509497586407,0.4458890636003098,-1.4212429883082935,-1.311531438232734,0.1462209188540374,0.2458,night
2017-01-02 04:00:00,-1.1770994184325845,1.3232392188631978,-0.9065370937079524,0.5301493949198484,0.3394123665436983,-1.4600449136105391,-1.3496696601352731,0.0384141579368585,0.2419,night
2017-01-02 05:00:00,-1.1813145443626054,1.3232392188631978,-0.9065370937079524,0.6373618336301866,0.3719469128665517,-1.5182478015639085,-1.406876992989082,0.0653658481661536,0.2354,night
2017-01-02 18:00:00,-1.2571868111029827,1.092256108682061,-1.0426401633849622,0.7669101970718453,0.2447664136044878,1.440399002732337,1.453489649701358,0.3618344406883954,0.1295,night
2017-01-02 19:00:00,-1.299338070403192,1.0345103311367767,-1.0942654656762418,0.8428523411583347,0.348285424631749,1.3821961147789683,1.405816872323184,0.280979370000511,0.1586,night
2017-01-02 20:00:00,-1.3288439519133388,0.9767645535914924,-1.1411975586683143,0.8294507863195424,0.3127931922795454,1.353094670802284,1.3676786504206448,0.2540276797712164,0.1877,night
2017-01-02 21:00:00,-1.37942546307359,0.8612729985009239,-1.2209821167548371,1.1198178078267085,0.6765885738896348,1.226988413569985,1.2437294292373924,0.4965928918348689,0.2168,night
2017-01-02 22:00:00,-1.4342221001638624,0.8035272209556397,-1.2960734655421529,1.4503894938502513,0.8984150260909091,1.1687855256166162,1.1865220963835836,0.7122064136692263,0.2459,night
2017-01-02 23:00:00,-1.539600248414386,0.8035272209556397,-1.4134036980223337,1.89710798847666,1.481079173872923,1.1590850442910547,1.1865220963835836,1.143433457337942,0.275,night
2017-01-03 00:00:00,-1.6407632707348891,0.7457814434103555,-1.535427139801722,2.0579266465421675,1.6674133937219937,1.1590850442910547,1.1865220963835836,1.2781919084844156,0.3041,night
2017-01-03 01:00:00,-1.712420411545245,0.6302898883197869,-1.633984535085074,2.384031147619446,1.9809281128331275,1.1784860069421776,1.1960566518592184,1.601612191235952,0.3332,night
2017-01-03 02:00:00,-1.7672170486355177,0.5725441107745026,-1.7090758838723898,2.285753078801636,1.9158590201874208,1.1784860069421776,1.1960566518592184,1.6285638814652466,0.3623,night
2017-01-03 03:00:00,-1.792507804215643,0.5725441107745026,-1.7372351396676329,2.4197686271895584,1.992758856950529,1.207587450918862,1.215125762810488,1.6285638814652466,0.3914,night
2017-01-03 04:00:00,-1.7967229301456642,0.5725441107745026,-1.7419283489668402,2.0400579067571107,1.72952480033835,1.2172879322444234,1.2246603182861229,1.6285638814652466,0.4205,night
2017-01-03 05:00:00,-1.7967229301456642,0.5725441107745026,-1.7419283489668402,1.870304878799076,1.5284021503425282,1.1396840816399318,1.167452985432314,1.3051435987137103,0.4486,night
2017-01-03 18:00:00,-2.138148130477361,0.3993067781386499,-2.1455443486986625,1.9060423583691888,1.8448745554830128,0.974775899105387,1.0053655423465224,1.3590469791722994,0.51,night
2017-01-03 19:00:00,-2.176084263847549,0.3993067781386499,-2.1830900230923205,2.044525091703375,1.9513512525396244,0.9359739738031412,0.9672273204439832,1.2781919084844156,0.51,night
2017-01-03 20:00:00,-2.201375019427676,0.3993067781386499,-2.215942488186771,2.0936641261122806,2.019378031214682,0.8971720485008954,0.9481582094927136,1.3320952889430049,0.51,night
2017-01-03 21:00:00,-2.22245064907778,0.3415610005933657,-2.2487949532812217,2.048992276649639,1.992758856950529,0.8874715671753339,0.929089098541444,1.3320952889430049,0.51,night
2017-01-03 22:00:00,-2.2519565305879268,0.2838152230480814,-2.291033836974087,2.1562047153599773,2.09332018194844,0.9068725298264568,0.9386236540170788,1.3859986694015942,0.51,night
2017-01-03 23:00:00,-2.2772472861680524,0.2260694455027971,-2.3285795113677445,1.981984502455678,1.9720550547450768,0.9068725298264568,0.9481582094927136,1.3859986694015942,0.51,night
2017-01-04 00:00:00,-2.298322915818157,0.2260694455027971,-2.361431976462196,1.8435017691214912,1.830086125336261,0.8777710858497724,0.929089098541444,1.2512402182551206,0.51,night
2017-01-04 01:00:00,-2.323613671398283,0.2260694455027971,-2.380204813659024,1.740756515357417,1.7679747187199046,0.848669641873088,0.9004854321145397,1.0895300768793523,0.51,night
2017-01-04 02:00:00,-2.336259049188346,0.2838152230480814,-2.389591232257439,1.718420590626096,1.7591016606318532,0.8583701231986495,0.9100199875901744,1.0356266964207632,0.51,night
2017-01-04 03:00:00,-2.340474175118367,0.2838152230480814,-2.3942844415566458,1.6424784465396065,1.7058633121035476,0.8777710858497724,0.929089098541444,1.0086750061914684,0.51,night
2017-01-04 04:00:00,-2.336259049188346,0.2838152230480814,-2.3848980229582315,1.5039957132054205,1.599386615046936,0.8874715671753339,0.9386236540170788,0.9547716257328788,0.51,night
2017-01-04 05:00:00,-2.332043923258325,0.3415610005933657,-2.375511604359817,1.4280535691189304,1.5638943826947318,0.8874715671753339,0.9576927649683484,0.8200131745864052,0.4862,night
2017-01-04 18:00:00,-2.2646019083779896,0.4570525556839341,-2.272260999777258,0.900925745459768,0.9339072584431132,0.7904667539197193,0.8623472102120004,0.3079310602298056,0.3919,night
2017-01-04 19:00:00,-2.2814624120980733,0.4570525556839341,-2.291033836974087,0.963466334707465,0.9782725488833682,0.8195681978964037,0.8814163211632701,0.3618344406883954,0.3958,night
2017-01-04 20:00:00,-2.298322915818157,0.4570525556839341,-2.309806674170916,0.958999149761201,0.9723571768246672,0.8389691605475266,0.9004854321145397,0.3348827504591007,0.3997,night
2017-01-04 21:00:00,-2.323613671398283,0.4570525556839341,-2.3379659299661597,1.048342848686483,1.069960815793228,0.8195681978964037,0.8814163211632701,0.38878613091769,0.4035,night
2017-01-04 22:00:00,-2.332043923258325,0.4570525556839341,-2.352045557863781,1.0260069239551626,1.0729185018225782,0.8292686792219651,0.8909508766389048,0.38878613091769,0.4074,night
2017-01-04 23:00:00,-2.3531195529084297,0.4570525556839341,-2.37081839506061,1.0394084787939546,1.1084107341747822,0.848669641873088,0.9100199875901744,0.38878613091769,0.4112,night
2017-01-05 00:00:00,-2.3573346788384506,0.4570525556839341,-2.37081839506061,0.9187944852448242,0.9753148628540176,0.8583701231986495,0.929089098541444,0.38878613091769,0.4151,night
2017-01-05 01:00:00,-2.391055686278618,0.4570525556839341,-2.408364069454268,0.8428523411583347,0.90433039814961,0.8680706045242109,0.9386236540170788,0.3079310602298056,0.419,night
2017-01-05 02:00:00,-2.412131315928723,0.4570525556839341,-2.436523325249511,0.8785898207284475,0.942780316531164,0.8680706045242109,0.9386236540170788,0.2270759895419218,0.4228,night
2017-01-05 03:00:00,-2.412131315928723,0.4570525556839341,-2.436523325249511,0.9858022594387856,1.1024953621160818,0.8874715671753339,0.9481582094927136,0.3618344406883954,0.4267,night
2017-01-05 04:00:00,-2.403701064068681,0.4570525556839341,-2.427136906651097,1.0304741089014264,1.132072222409585,0.8971720485008954,0.9672273204439832,0.4157378211469846,0.4306,night
2017-01-05 05:00:00,-2.403701064068681,0.4570525556839341,-2.422443697351889,1.1555552873968211,1.2562950356422984,0.955374936454264,1.0149000978221572,0.4965928918348689,0.422,night
2017-01-05 18:00:00,-2.3657649306984925,0.3415610005933657,-2.4036708601550605,0.8651882658896551,0.930949572413763,0.7031624219896662,0.7765362109312872,0.4426895113762792,0.3673,night
2017-01-05 19:00:00,-2.3573346788384506,0.3415610005933657,-2.398977650855853,0.900925745459768,0.9693994907953168,0.6934619406641047,0.7670016554556525,0.280979370000511,0.3518,night
2017-01-05 20:00:00,-2.3573346788384506,0.2838152230480814,-2.4036708601550605,0.963466334707465,1.0403839554997247,0.6643604966874203,0.7288634335531132,0.3079310602298056,0.3364,night
2017-01-05 21:00:00,-2.336259049188346,0.2838152230480814,-2.389591232257439,1.1332193626655007,1.2710834657890495,0.6546600153618588,0.7193288780774785,0.4696412016055743,0.3209,night
