Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-04 06:00:00,-2.3573346788384506,0.3993067781386499,-2.389591232257439,1.0394084787939546,1.2208028032900944,0.9165730111520184,0.9862964313952528,0.7122064136692263,0.4388,day
2017-01-04 07:00:00,-2.3741951825585343,0.3993067781386499,-2.4036708601550605,0.9187944852448242,1.099537676086731,0.8389691605475266,0.9386236540170788,0.38878613091769,0.3913,day
2017-01-04 08:00:00,-2.391055686278618,0.3993067781386499,-2.427136906651097,0.900925745459768,1.0551723856464763,0.7613653099430349,0.8528126547363656,0.3079310602298056,0.3438,day
2017-01-04 09:00:00,-2.386840560348597,0.3415610005933657,-2.427136906651097,0.9277288551373524,1.0551723856464763,0.7516648286174734,0.8432780992607308,0.280979370000511,0.2962,day
2017-01-04 10:00:00,-2.332043923258325,0.2838152230480814,-2.380204813659024,0.958999149761201,1.0462993275584251,0.7128629033152276,0.8051398773581916,0.3618344406883954,0.2488,day
2017-01-04 11:00:00,-2.289892663958116,0.2838152230480814,-2.3379659299661597,1.1734240271818777,1.1409452804976357,0.6449595340362974,0.7193288780774785,0.5504962722934581,0.2013,day
2017-01-04 12:00:00,-2.2519565305879268,0.2838152230480814,-2.3004202555725013,1.0751459583640672,1.0817915599106294,0.5867566460829287,0.6430524342724,0.5504962722934581,0.1952,day
2017-01-04 13:00:00,-2.192944767567633,0.2260694455027971,-2.2394085346828074,0.9455975949224088,1.0078494091768713,0.6255585713851745,0.6716561006993045,0.4696412016055743,0.2306,day
2017-01-04 14:00:00,-2.171869137917529,0.2260694455027971,-2.2206356974859784,0.9366632250298806,0.9812302349127184,0.6837614593385433,0.7288634335531132,0.3618344406883954,0.266,day
2017-01-04 15:00:00,-2.167654011987508,0.2260694455027971,-2.211249278887564,1.0617444035252752,0.9516533746192148,0.6740609780129817,0.7288634335531132,0.4426895113762792,0.3015,day
2017-01-04 16:00:00,-2.2098052712877174,0.3415610005933657,-2.2394085346828074,0.8473195261045987,0.824472875357151,0.6934619406641047,0.7479325445043828,0.4426895113762792,0.3369,day
2017-01-04 17:00:00,-2.2772472861680524,0.3993067781386499,-2.3004202555725013,0.7847789368569016,0.8363036194745526,0.7225633846407891,0.7765362109312872,0.2270759895419218,0.3723,day
2017-01-05 06:00:00,-2.3067531676781994,0.4570525556839341,-2.3191930927693303,1.1868255820206697,1.217845117260744,1.0329787870587557,1.072107430675966,0.5504962722934581,0.4009,day
2017-01-05 07:00:00,-2.336259049188346,0.4570525556839341,-2.347352348564573,1.1287521777192364,1.1705221407911388,1.0523797497098788,1.0911765416272357,0.5504962722934581,0.3798,day
2017-01-05 08:00:00,-2.378410308488556,0.4570525556839341,-2.3942844415566458,0.8741226357821835,0.960526432707266,1.0426792683843171,1.1007110971028704,0.4965928918348689,0.3588,day
2017-01-05 09:00:00,-2.403701064068681,0.4570525556839341,-2.417750488052682,0.7847789368569016,0.8984150260909091,0.99417686175651,1.0530383197246964,0.2540276797712164,0.3377,day
2017-01-05 10:00:00,-2.378410308488556,0.3993067781386499,-2.4036708601550605,0.8517867110508628,0.8836265959441578,0.9359739738031412,1.0053655423465224,0.2540276797712164,0.3166,day
2017-01-05 11:00:00,-2.340474175118367,0.3993067781386499,-2.37081839506061,0.8785898207284475,0.8333459334452022,0.9165730111520184,0.976761875919618,0.280979370000511,0.2955,day
2017-01-05 12:00:00,-2.302538041748178,0.3415610005933657,-2.333272720666952,0.9455975949224088,0.7801075849168966,0.8874715671753339,0.9386236540170788,0.3348827504591007,0.2925,day
2017-01-05 13:00:00,-2.289892663958116,0.3415610005933657,-2.3285795113677445,0.9411304099761446,0.712080806241839,0.8292686792219651,0.8718817656876352,0.38878613091769,0.3075,day
2017-01-05 14:00:00,-2.294107789888137,0.2838152230480814,-2.3379659299661597,1.0394084787939546,0.7653191547701447,0.7904667539197193,0.8337435437850961,0.4426895113762792,0.3225,day
2017-01-05 15:00:00,-2.294107789888137,0.2838152230480814,-2.3379659299661597,0.9679335196537294,0.8481343635919536,0.7807662725941578,0.8242089883094612,0.4965928918348689,0.3375,day
2017-01-05 16:00:00,-2.3193985454682617,0.3415610005933657,-2.356738767162988,0.9411304099761446,0.9072880841789605,0.7613653099430349,0.8146744328338265,0.38878613091769,0.3525,day
2017-01-05 17:00:00,-2.3657649306984925,0.3415610005933657,-2.413057278753475,1.0036709992238422,1.0167224672649222,0.7128629033152276,0.7670016554556525,0.3618344406883954,0.3675,day
2017-01-06 06:00:00,-2.226665775007801,0.5147983332292184,-2.215942488186771,0.2844542228753234,0.3956084011013543,0.8874715671753339,1.033969208773427,-0.0154892225217307,0.1837,day
2017-01-06 07:00:00,-2.2098052712877174,0.5147983332292184,-2.1924764416907347,0.1638402293261927,0.2092741812522837,0.8874715671753339,1.0435037642490617,-0.2850061248146778,0.1694,day
2017-01-06 08:00:00,-2.230880900937822,0.5725441107745026,-2.215942488186771,0.0208903110457421,-0.1071982238882007,0.8389691605475266,1.0435037642490617,-0.3928128857318567,0.1552,day
2017-01-06 09:00:00,-2.226665775007801,0.5725441107745026,-2.2065560695883564,0.0655621605083828,-0.1338173981523536,0.7710657912685963,0.9672273204439832,-0.5006196466490355,0.141,day
2017-01-06 10:00:00,-2.171869137917529,0.5147983332292184,-2.154930767297077,-0.1577970868048216,-0.3201516180014239,0.741964347291912,0.929089098541444,-0.5006196466490355,0.1267,day
2017-01-06 11:00:00,-2.0538456118769424,0.4570525556839341,-2.0376005348168964,-0.3632875943329698,-0.5005704657917938,0.7128629033152276,0.9100199875901744,-0.635378097795509,0.1125,day
2017-01-06 12:00:00,-1.9568977154864604,0.4570525556839341,-1.939043139533544,-0.3900907040105544,-0.5981741047603545,0.6546600153618588,0.8242089883094612,-0.7701365489419826,0.0983,day
2017-01-06 13:00:00,-1.8768103228160624,0.5147983332292184,-1.8451789535493996,-0.3454188545479134,-0.5449357562320485,0.6546600153618588,0.7574670999800176,-0.6892814782540985,0.084,day
2017-01-06 14:00:00,-1.8346590635158528,0.5147983332292184,-1.7935536512581198,-0.3498860394941774,-0.5094435238798448,0.7225633846407891,0.7956053218825568,-0.6892814782540985,0.0698,day
2017-01-06 15:00:00,-1.813583433865748,0.5147983332292184,-1.7700876047620837,-0.5107046975596848,-0.5331050121146474,0.8098677165708422,0.8718817656876352,-0.743184858712688,0.0556,day
2017-01-06 16:00:00,-1.8346590635158528,0.5725441107745026,-1.7841672326597051,-0.4481641083119875,-0.4147975709406344,0.9165730111520184,0.9862964313952528,-0.8779433098591616,0.0413,day
2017-01-06 17:00:00,-1.982188471066586,0.6302898883197869,-1.9296567209351296,-0.2024689362674624,-0.2107172349154619,0.9262734924775796,1.0530383197246964,-0.743184858712688,0.0271,day
2017-01-07 06:00:00,-2.2098052712877174,0.2838152230480814,-2.2534881625804286,0.905392930406032,1.0729185018225782,1.0232783057331942,1.1102456525785052,0.38878613091769,0.4421,day
2017-01-07 07:00:00,-2.247741404657906,0.2838152230480814,-2.28634062767488,0.7490414572867888,0.886584281973508,1.0620802310354402,1.1483838744810444,0.280979370000511,0.4036,day
2017-01-07 08:00:00,-2.273032160238032,0.3415610005933657,-2.3051134648717087,0.4944119153497355,0.6115194812439281,1.0426792683843171,1.167452985432314,0.0923175383954482,0.365,day
2017-01-07 09:00:00,-2.2772472861680524,0.3993067781386499,-2.3051134648717087,0.3380604422304925,0.3689892268372014,1.0232783057331942,1.1865220963835836,-0.096344293209615,0.3264,day
2017-01-07 10:00:00,-2.2182355231477597,0.3415610005933657,-2.2534881625804286,0.114701194917288,0.0880090540489206,1.0135778244076328,1.2055912073348531,-0.2311027443560883,0.2879,day
2017-01-07 11:00:00,-2.1592237601274658,0.2838152230480814,-2.1924764416907347,-0.1399283470197652,-0.2550825253557169,0.9359739738031412,1.1483838744810444,-0.4197645759611514,0.2493,day
2017-01-07 12:00:00,-2.095996871177152,0.2260694455027971,-2.136157930100248,-0.3364844846553852,-0.5183165819678957,0.8874715671753339,1.129314763529775,-0.5814747173369196,0.238,day
2017-01-07 13:00:00,-2.049630485946921,0.1683236679575129,-2.0986122557065903,-0.5866468416461743,-0.8939427076953869,0.7807662725941578,1.081641986151601,-0.7970882391712775,0.254,day
2017-01-07 14:00:00,-2.0538456118769424,0.2260694455027971,-2.093919046407383,-0.6625889857326639,-1.2547804032761265,0.6449595340362974,0.9195545430658092,-0.9857500707763402,0.2701,day
2017-01-07 15:00:00,-2.095996871177152,0.2838152230480814,-2.122078302202626,-0.6983264653027766,-1.464776111359999,0.5285537581295598,0.7765362109312872,-1.0666051414642246,0.2861,day
2017-01-07 16:00:00,-2.176084263847549,0.3993067781386499,-2.1924764416907347,-0.4526312932582515,-1.3612571003327376,0.3830465382461379,0.4142231028571648,-0.9587983805470456,0.3021,day
2017-01-07 17:00:00,-2.273032160238032,0.3993067781386499,-2.291033836974087,-0.4347625534731951,-1.4411146231251966,0.363645575595015,0.2330665488201036,-0.904895000088456,0.3182,day
2017-01-08 06:00:00,-1.8599498190959785,-0.0049136646783398,-1.939043139533544,2.1204672357898646,2.338808122384517,-0.4220934117754632,-0.3771450016205235,1.2781919084844156,0.4307,day
2017-01-08 07:00:00,-1.7882926782856223,0.0528321128669444,-1.8451789535493996,2.129401605682393,2.27965440179751,-0.4317938931010247,-0.3771450016205235,1.3859986694015942,0.3829,day
2017-01-08 08:00:00,-1.7039901596852034,0.1105778904122286,-1.7419283489668402,2.048992276649639,2.102193240036491,-0.3832914864732173,-0.3390067797179844,1.3859986694015942,0.335,day
2017-01-08 09:00:00,-1.6407632707348891,0.2260694455027971,-1.6480641629826955,1.5665363024531171,1.6319211613697897,-0.3638905238220944,-0.3199376687667147,1.3051435987137103,0.2871,day
2017-01-08 10:00:00,-1.5817515077145956,0.3415610005933657,-1.5588931862977582,1.0751459583640672,1.1527760246150371,-0.3735910051476559,-0.3199376687667147,0.873916555044995,0.2393,day
2017-01-08 11:00:00,-1.5100943669042397,0.4570525556839341,-1.460335791014406,1.0304741089014264,1.043341641529075,-0.2959871545431642,-0.2436612249616364,0.4696412016055743,0.1914,day
2017-01-08 12:00:00,-1.4089313445837368,0.5725441107745026,-1.319539512038189,0.6999024228778837,0.6558847716841825,-0.1989823412875496,-0.1483156702052883,0.4157378211469846,0.1853,day
2017-01-08 13:00:00,-1.320413700053297,0.6880356658650711,-1.2022092795580082,0.262118298144003,0.3039201341914941,-0.0922770467063735,-0.0339010044976707,0.1462209188540374,0.2209,day
2017-01-08 14:00:00,-1.2571868111029827,0.7457814434103555,-1.1130383028730708,0.4854775454572075,0.4695505518351124,0.237539318362716,0.261670215247008,-0.096344293209615,0.2565,day
2017-01-08 15:00:00,-1.3962859667936738,0.5725441107745026,-1.3101530934397745,1.5888722271844378,0.9782725488833682,0.7807662725941578,0.7956053218825568,0.873916555044995,0.292,day
2017-01-08 16:00:00,-1.6239027670148052,0.5725441107745026,-1.5495067676993437,1.9060423583691888,1.6467095915165413,0.9359739738031412,0.9576927649683484,1.143433457337942,0.3276,day
2017-01-08 17:00:00,-1.7587867967754756,0.5147983332292184,-1.7137690931715968,2.330424928264277,2.028251089302733,1.0135778244076328,1.024434653297792,1.5477088107773629,0.3632,day
