Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-16 06:00:00,-1.1897447962226473,-0.062659442223624,-1.235061744652459,0.9455975949224088,0.7386999805059918,0.6255585713851745,0.7288634335531132,0.2270759895419218,0.6211,day
2017-01-16 07:00:00,-1.2782624407530874,-0.1781509973141925,-1.3711648143294686,0.9411304099761446,0.6440540275667814,0.6061576087340516,0.7288634335531132,0.280979370000511,0.6068,day
2017-01-16 08:00:00,-1.3330590778433595,-0.1781509973141925,-1.418096907321541,0.9947366293313138,0.7179961783005395,0.6352590527107359,0.7574670999800176,0.3079310602298056,0.5925,day
2017-01-16 09:00:00,-1.303553196333213,-0.062659442223624,-1.357085186431847,1.1376865476117648,1.1853105709378906,0.7904667539197193,0.9004854321145397,0.4965928918348689,0.5782,day
2017-01-16 10:00:00,-1.2445414333129197,0.1105778904122286,-1.2538345818492878,0.963466334707465,0.9516533746192148,0.8195681978964037,0.929089098541444,0.4696412016055743,0.5639,day
2017-01-16 11:00:00,-1.1728842925025635,0.2260694455027971,-1.1458907679675214,0.9813350744925214,0.9753148628540176,0.8292686792219651,0.929089098541444,0.3348827504591007,0.5496,day
2017-01-16 12:00:00,-1.1096574035522493,0.2838152230480814,-1.056719791282584,1.0706787734178034,0.987145606971419,0.8098677165708422,0.9100199875901744,0.4157378211469846,0.5352,day
2017-01-16 13:00:00,-1.0885817739021446,0.3993067781386499,-1.0050944889913045,1.106416252987916,1.1350299084389353,0.8195681978964037,0.9100199875901744,0.5504962722934581,0.5206,day
2017-01-16 14:00:00,-1.0759363961120816,0.5147983332292184,-0.9769352331960608,0.802647676641958,0.8037690731516987,0.8389691605475266,0.929089098541444,0.4696412016055743,0.506,day
2017-01-16 15:00:00,-1.1096574035522493,0.5725441107745026,-0.99570807039289,0.7445742723405249,0.7712345268288453,0.955374936454264,1.024434653297792,0.2001242993126271,0.4915,day
2017-01-16 16:00:00,-1.1391632850623958,0.5725441107745026,-1.0238673261881333,0.5748212443824895,0.605604109185227,0.9650754177798256,1.1007110971028704,0.1462209188540374,0.4769,day
2017-01-16 17:00:00,-1.1855296702926263,0.6302898883197869,-1.061413000581791,0.5122806551347919,0.5080004702166663,0.9650754177798256,1.1388493190054096,-0.0154892225217307,0.4623,day
2017-01-17 06:00:00,-1.2403263073828987,0.8035272209556397,-1.0848790470778271,0.4184697712632461,-0.1811403746219588,0.7128629033152276,0.9386236540170788,-0.1771993638974988,0.3648,day
2017-01-17 07:00:00,-1.2782624407530874,0.8612729985009239,-1.1130383028730708,0.4050682164244537,-0.3763476525590802,0.615858090059613,0.7956053218825568,-0.1771993638974988,0.378,day
2017-01-17 08:00:00,-1.2698321888930453,0.8612729985009239,-1.1036518842746563,0.3782651067468693,-0.5508511282907492,0.5285537581295598,0.6335178787967652,-0.1771993638974988,0.3912,day
2017-01-17 09:00:00,-1.2318960555228569,0.8612729985009239,-1.0661062098809984,0.6150259088988662,-0.1071982238882007,0.4024475008972609,0.4428267692840692,-0.0154892225217307,0.4045,day
2017-01-17 10:00:00,-1.122302781342312,0.8035272209556397,-0.958162395999232,0.6239602787913943,0.1442050886065769,0.3733460569205765,0.3856194364302604,-0.0154892225217307,0.4177,day
2017-01-17 11:00:00,-1.0801515220421023,0.8612729985009239,-0.9018438844087452,1.1823583970744056,1.0610877577051772,0.3151431689672077,0.309342992625182,0.5235445820641635,0.4309,day
2017-01-17 12:00:00,-0.9073313589112436,0.5725441107745026,-0.7751272333301498,1.3253083153548566,1.481079173872923,0.2472397996882775,0.2521356597713732,0.6313513429813424,0.4571,day
2017-01-17 13:00:00,-0.873610351471076,0.5147983332292184,-0.7469679775349063,1.7630924400887376,1.960224310627675,0.237539318362716,0.2521356597713732,1.0356266964207632,0.4963,day
2017-01-17 14:00:00,-0.8019532106607199,0.4570525556839341,-0.6906494659444196,1.9596485777243573,2.146558530476746,0.1987373930604702,0.2235319933444688,1.1973368377965314,0.5354,day
2017-01-17 15:00:00,-0.7766624550805942,0.3415610005933657,-0.7000358845428339,2.142803160521185,2.306273576061663,0.1890369117349087,0.2044628823931992,1.3859986694015942,0.5746,day
2017-01-17 16:00:00,-0.785092706940636,0.2260694455027971,-0.7281951403380774,2.19194219493009,2.3269773782671157,0.2472397996882775,0.2521356597713732,1.4129503596308892,0.6138,day
2017-01-17 17:00:00,-0.8145985884507828,0.1105778904122286,-0.7892068612277715,2.2768187089091074,2.4452848194411283,0.2666407623394004,0.2807393261982776,1.4668537400894786,0.6529,day
2017-01-18 06:00:00,-0.6839296846201333,0.3993067781386499,-0.5686260241650314,1.410184829333874,1.4337561974033175,0.3830465382461379,0.4618958802353388,0.6313513429813424,0.5159,day
2017-01-18 07:00:00,-0.6754994327600914,0.3993067781386499,-0.5733192334642386,1.40571764438761,1.3686871047576104,0.4121479822228223,0.4618958802353388,0.6852547234399317,0.4648,day
2017-01-18 08:00:00,-0.6754994327600914,0.3993067781386499,-0.5733192334642386,1.3789145347100258,1.232633547407496,0.4024475008972609,0.452361324759704,0.6852547234399317,0.4138,day
2017-01-18 09:00:00,-0.6586389290400075,0.3415610005933657,-0.5592396055666169,1.3789145347100258,1.0906646179986803,0.4024475008972609,0.4332922138084344,0.6852547234399317,0.3627,day
2017-01-18 10:00:00,-0.5659061585795466,0.2260694455027971,-0.4888414660785083,1.2225630615907823,0.9693994907953168,0.4315489448739452,0.4332922138084344,0.6583030332106371,0.3116,day
2017-01-18 11:00:00,-0.4478826325389599,0.1105778904122286,-0.3949772800943636,0.9455975949224088,0.7091231202124887,0.4994523141528755,0.4809649911866084,0.5504962722934581,0.2605,day
2017-01-18 12:00:00,-0.2961380990582056,-0.062659442223624,-0.2870334662125972,0.9545319648149372,0.7209538643298897,0.5479547207806827,0.5191032130891476,0.3079310602298056,0.264,day
2017-01-18 13:00:00,-0.2919229731281849,0.0528321128669444,-0.2401013732205248,0.8651882658896551,0.6795462599189851,0.3733460569205765,0.4332922138084344,0.3618344406883954,0.3219,day
2017-01-18 14:00:00,-0.2792775953381219,0.0528321128669444,-0.2354081639213177,0.7490414572867888,0.6854616319776862,0.3830465382461379,0.3379466590520864,0.2540276797712164,0.3798,day
2017-01-18 15:00:00,-0.2286960841778707,-0.062659442223624,-0.2072489081260742,0.4095354013707181,0.1974434371348826,0.2957422063160848,0.2902738816739124,0.1192692286247428,0.4377,day
2017-01-18 16:00:00,-0.3425044842884362,0.3993067781386499,-0.2025556988268671,0.7222383476092041,0.7771498988875458,-0.0340741587530048,0.0137717728805032,-0.0424409127510253,0.4956,day
2017-01-18 17:00:00,-0.4394523806789182,0.2838152230480814,-0.3386587685038769,1.1600224723430852,1.2947449540238525,0.1793364304093473,0.16632466049066,0.4965928918348689,0.5535,day
2017-01-19 06:00:00,-0.7766624550805942,0.3415610005933657,-0.6953426752436268,0.262118298144003,0.2388510415457873,-0.0146731961018819,-0.0911083373514795,0.0114624677075639,0.563,day
