Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-24 11:00:00,-0.873610351471076,1.092256108682061,-0.620251326456311,-0.8948826029383966,-1.3494263562153366,-1.877165610609682,-1.8263974339170133,-1.0666051414642246,0.0579,day
2017-01-24 12:00:00,-0.8567498477509923,1.0345103311367767,-0.6108649078578966,-0.6179171362700229,-1.142388334160814,-1.9741704238652968,-1.9408120996246307,-0.824039929400572,0.0802,day
2017-01-24 13:00:00,-0.8398893440309084,0.9767645535914924,-0.6061716985586892,-0.4392297384194593,-0.9915463466639476,1.420998040081214,1.4153514277988188,-0.6623297880248039,0.1256,day
2017-01-24 14:00:00,-0.8230288403108247,0.9767645535914924,-0.5920920706610675,-0.3186157448703288,-0.8761965915192848,1.353094670802284,1.3390749839937404,-0.635378097795509,0.171,day
2017-01-24 15:00:00,-0.8103834625207618,0.9767645535914924,-0.578012442763446,0.0074887562069497,-0.5685972444668511,1.353094670802284,1.3390749839937404,-0.3928128857318567,0.2165,day
2017-01-24 16:00:00,-0.8061683365907407,0.9190187760462082,-0.578012442763446,0.2531839282514747,-0.3083208738840226,1.333693708151161,1.3200058730424709,-0.2580544345853832,0.2619,day
2017-01-24 17:00:00,-0.8103834625207618,0.9190187760462082,-0.5827056520626531,0.798180491695694,0.3896930290426538,1.3045922641744767,1.3009367620912011,0.1731726090833321,0.3073,day
2017-01-25 06:00:00,-0.9115464848412644,1.3232392188631978,-0.620251326456311,0.950064779868673,0.6647578297722337,1.3627951521278454,1.3772132058962796,0.2540276797712164,0.192,day
2017-01-25 07:00:00,-0.9199767367013064,1.2654934413179135,-0.6296377450547255,1.11088343793418,0.7505307246233929,1.3142927455000382,1.3295404285181056,0.4696412016055743,0.2016,day
2017-01-25 08:00:00,-0.945267492281432,1.2077476637726294,-0.6718766287475907,1.097481883095388,0.8363036194745526,1.2754908201977924,1.2914022066155664,0.5235445820641635,0.2112,day
2017-01-25 09:00:00,-0.953697744141474,1.2077476637726294,-0.6812630473460051,1.048342848686483,0.8392613055039028,1.2463893762211078,1.2723330956642969,0.4965928918348689,0.2209,day
2017-01-25 10:00:00,-0.962127996001516,1.1500018862273451,-0.7047290938420413,1.262767726107159,0.7209538643298897,1.2463893762211078,1.2532639847130271,0.6043996527520479,0.2305,day
2017-01-25 11:00:00,-0.9199767367013064,1.0345103311367767,-0.6765698380467978,1.2717020959996874,0.605604109185227,1.2560898575466697,1.262798540188662,0.7391581038985214,0.2402,day
2017-01-25 12:00:00,-0.8820406033311179,0.9190187760462082,-0.6671834194483833,1.11088343793418,0.4340583194829082,1.2851913015233538,1.2914022066155664,0.7122064136692263,0.2546,day
2017-01-25 13:00:00,-0.8567498477509923,0.8612729985009239,-0.6624902101491761,0.9724007045999934,0.2506817856631884,1.265790338872231,1.2723330956642969,0.5504962722934581,0.2738,day
2017-01-25 14:00:00,-0.8483195958909503,0.8035272209556397,-0.6624902101491761,0.963466334707465,0.2802586459566915,1.2463893762211078,1.2532639847130271,0.4157378211469846,0.2929,day
2017-01-25 15:00:00,-0.8398893440309084,0.6880356658650711,-0.6671834194483833,1.1242849927729723,0.4636351797764119,1.2366888948955463,1.2437294292373924,0.4426895113762792,0.3121,day
2017-01-25 16:00:00,-0.8483195958909503,0.8035272209556397,-0.6624902101491761,0.900925745459768,0.4725082378644626,1.207587450918862,1.2246603182861229,0.5235445820641635,0.3312,day
2017-01-25 17:00:00,-0.8778254774010971,0.9767645535914924,-0.6437173729523472,0.6194930938451302,0.3127931922795454,1.207587450918862,1.2246603182861229,0.280979370000511,0.3504,day
2017-01-26 06:00:00,-1.2445414333129197,0.9767645535914924,-1.0473333726841696,0.8785898207284475,0.8126421312397499,0.9456744551287026,0.9672273204439832,0.2540276797712164,0.4189,day
2017-01-26 07:00:00,-1.2740473148230664,0.9767645535914924,-1.0895722563770345,0.9277288551373524,0.8658804797680557,0.9262734924775796,0.9576927649683484,0.3348827504591007,0.4515,day
2017-01-26 08:00:00,-1.2656170629630246,0.9190187760462082,-1.0848790470778271,1.057277218579011,0.9102457702083108,0.9650754177798256,0.9862964313952528,0.4157378211469846,0.4841,day
2017-01-26 09:00:00,-1.2909078185431502,0.9190187760462082,-1.1130383028730708,1.1555552873968211,0.9753148628540176,0.955374936454264,0.976761875919618,0.5235445820641635,0.5167,day
2017-01-26 10:00:00,-1.2740473148230664,0.8612729985009239,-1.1130383028730708,1.262767726107159,0.8599651077093552,0.99417686175651,1.0053655423465224,0.5235445820641635,0.5493,day
2017-01-26 11:00:00,-1.219250677732794,0.7457814434103555,-1.0754926284794128,1.2895708357847435,0.6558847716841825,1.0717807123610017,1.081641986151601,0.7930614843571107,0.5819,day
2017-01-26 12:00:00,-1.1644540406425214,0.6302898883197869,-1.0379469540857549,1.2761692809459515,0.5405350165395202,1.1299836003143704,1.129314763529775,0.7391581038985214,0.5846,day
2017-01-26 13:00:00,-1.134948159132375,0.6302898883197869,-1.0050944889913045,1.311906760516064,0.5346196444808197,1.1590850442910547,1.167452985432314,0.7391581038985214,0.5574,day
2017-01-26 14:00:00,-1.1138725294822702,0.5725441107745026,-1.0004012796920971,1.338709870193649,0.5760272488917239,1.1590850442910547,1.1579184299566792,0.766109794127816,0.5302,day
2017-01-26 15:00:00,-1.1012271516922072,0.6302898883197869,-0.9722420238968535,1.2672349110534231,0.5789849349210742,1.0814811936865631,1.0911765416272357,0.766109794127816,0.503,day
2017-01-26 16:00:00,-1.1096574035522493,0.7457814434103555,-0.9534691867000248,0.9992038142775778,0.7534884106527432,1.0426792683843171,1.0530383197246964,0.6583030332106371,0.4758,day
2017-01-26 17:00:00,-1.126517907272333,0.7457814434103555,-0.9769352331960608,1.0036709992238422,1.0019340371181709,0.99417686175651,1.024434653297792,0.38878613091769,0.4486,day
2017-01-27 06:00:00,-0.953697744141474,0.6302898883197869,-0.8032864891253931,2.567185730416273,2.501480853998785,0.8874715671753339,0.9195545430658092,2.005887544675373,0.657,day
2017-01-27 07:00:00,-0.9241918626313274,0.8035272209556397,-0.7469679775349063,2.535915435792425,2.415707959147625,0.9262734924775796,0.9481582094927136,1.7633223326117202,0.6516,day
2017-01-27 08:00:00,-0.962127996001516,0.8612729985009239,-0.761047605432528,2.567185730416273,2.4304963892943765,0.9456744551287026,0.976761875919618,1.7902740228410148,0.6462,day
2017-01-27 09:00:00,-0.962127996001516,0.9190187760462082,-0.7516611868341136,2.5895216551475944,2.4896501098813832,0.99417686175651,1.0149000978221572,1.7902740228410148,0.6409,day
2017-01-27 10:00:00,-0.8904708551911598,0.9190187760462082,-0.6765698380467978,2.736938758374309,2.5073962260574856,1.0232783057331942,1.0435037642490617,1.9250324739874884,0.6355,day
2017-01-27 11:00:00,-0.8272439662408455,0.9190187760462082,-0.6108649078578966,2.580587285255066,2.321062006208414,1.0135778244076328,1.0435037642490617,1.9250324739874884,0.6302,day
2017-01-27 12:00:00,-0.7640170772905313,0.9767645535914924,-0.5263871404721663,1.937312652993037,2.3447234944432176,0.974775899105387,1.0149000978221572,1.7902740228410148,0.634,day
2017-01-27 13:00:00,-0.705005314270238,0.9767645535914924,-0.4653754195824722,2.2902202637479,2.5192269701748864,0.9650754177798256,0.9958309868708876,1.493805430318773,0.6469,day
2017-01-27 14:00:00,-0.6586389290400075,0.8612729985009239,-0.4325229544880216,2.942429265902457,2.7410534223761607,0.9844763804309484,1.0149000978221572,2.113694305592551,0.6598,day
2017-01-27 15:00:00,-0.620702795669819,0.9190187760462082,-0.3808976521967419,2.616324764825179,2.27669671576816,1.003877343082071,1.024434653297792,2.1406459958218464,0.6727,day
2017-01-27 16:00:00,-0.6122725438097771,0.9767645535914924,-0.362124814999913,2.370629592780653,2.1140239841538926,0.99417686175651,1.0149000978221572,1.81722571307031,0.6856,day
2017-01-27 17:00:00,-0.6459935512499447,0.9767645535914924,-0.3949772800943636,2.406367072350766,2.2412044834159564,0.9844763804309484,1.0053655423465224,1.6285638814652466,0.6985,day
2017-01-28 06:00:00,-0.7302960698503638,1.092256108682061,-0.460682210283265,1.4771926035278355,1.371644790786961,1.1105826376632475,1.129314763529775,1.0895300768793523,0.6316,day
2017-01-28 07:00:00,-0.7471565735704475,1.092256108682061,-0.4794550474800939,0.9768678895462574,0.9841879209420688,1.0717807123610017,1.1007110971028704,0.7930614843571107,0.6077,day
2017-01-28 08:00:00,-0.7598019513605104,1.092256108682061,-0.4935346753777156,0.8428523411583347,0.9013727121202594,1.0135778244076328,1.0530383197246964,0.3618344406883954,0.5838,day
2017-01-28 09:00:00,-0.6965750624101962,1.1500018862273451,-0.4090569079919854,1.0394084787939546,0.960526432707266,0.99417686175651,1.033969208773427,0.4157378211469846,0.5598,day
2017-01-28 10:00:00,-0.6291330475298609,1.2654934413179135,-0.3104995127086334,1.1332193626655007,0.960526432707266,0.99417686175651,1.0149000978221572,0.5504962722934581,0.5359,day
2017-01-28 11:00:00,-0.5490456548594629,1.3232392188631978,-0.2213285360236959,1.535266007829269,1.043341641529075,1.0329787870587557,1.0435037642490617,0.6043996527520479,0.512,day
2017-01-28 12:00:00,-0.4773885140491067,1.1500018862273451,-0.1697032337324163,2.142803160521185,1.5136137201957764,1.0620802310354402,1.072107430675966,1.3320952889430049,0.5135,day
2017-01-28 13:00:00,-0.4773885140491067,1.2077476637726294,-0.1603168151340019,2.3527608529955977,1.7975515790134078,1.120283118988809,1.129314763529775,1.601612191235952,0.5406,day
2017-01-28 14:00:00,-0.4773885140491067,1.2654934413179135,-0.1462371872363801,2.2768187089091074,1.6496672775458916,1.1590850442910547,1.1579184299566792,1.5746605010066574,0.5677,day
2017-01-28 15:00:00,-0.4689582621890647,1.2654934413179135,-0.1321575593387585,2.0936641261122806,1.859662985629764,1.1687855256166162,1.167452985432314,1.4399020498601838,0.5948,day
2017-01-28 16:00:00,-0.4689582621890647,1.2654934413179135,-0.1321575593387585,2.1204672357898646,1.6496672775458916,1.1978869695933003,1.1960566518592184,1.601612191235952,0.6219,day
2017-01-28 17:00:00,-0.4858187659091486,1.3232392188631978,-0.1509303965355874,1.901575173422924,1.5165714062251263,1.1978869695933003,1.2055912073348531,1.3859986694015942,0.649,day
2017-01-29 06:00:00,-0.5364002770694,1.5542223290443349,-0.1556236058347947,-0.1890673814286704,-0.1988864907980606,1.1493845629654933,1.1769875409079489,-0.3119578150439724,0.3971,day
2017-01-29 07:00:00,-0.5448305289294418,1.5542223290443349,-0.1603168151340019,-0.3007470050852727,-0.3467707922655768,1.207587450918862,1.2246603182861229,-0.6084264075662145,0.3702,day
2017-01-29 08:00:00,-0.5490456548594629,1.6119681065896192,-0.1556236058347947,-0.4839015878821002,-0.5331050121146474,1.333693708151161,1.3295404285181056,-0.743184858712688,0.3433,day
2017-01-29 09:00:00,-0.5490456548594629,1.6119681065896192,-0.1556236058347947,-0.7519326846579457,-0.7756352665213738,1.3239932268255996,1.3295404285181056,-0.8779433098591616,0.3163,day
2017-01-29 10:00:00,-0.5279700252093581,1.4387307739537665,-0.1697032337324163,-0.4526312932582515,-0.8614081613725332,1.2560898575466697,1.2437294292373924,-0.824039929400572,0.2894,day
2017-01-29 11:00:00,-0.5026792696292324,1.3232392188631978,-0.1603168151340019,-0.675990540571456,-1.0566154393096543,1.1978869695933003,1.1579184299566792,-0.7970882391712775,0.2625,day
2017-01-29 12:00:00,-0.4858187659091486,1.3232392188631978,-0.1462371872363801,-0.9529560072398296,-1.3139341238631328,1.265790338872231,1.2055912073348531,-1.012701761005635,0.2356,day
2017-01-29 13:00:00,-0.4816036399791276,1.3809849964084822,-0.1227711407403439,-1.502419755630313,-1.7605447142950317,1.3433941894767223,1.2532639847130271,-1.201363592610698,0.2087,day
2017-01-29 14:00:00,-0.4731733881190857,1.4387307739537665,-0.1086915128427224,-1.7704508524061584,-1.872936783410344,0.7516648286174734,0.738397989028748,-1.6056389460501188,0.1817,day
2017-01-29 15:00:00,-0.4141616250987924,1.4387307739537665,-0.0382933733546138,-0.9350872674547732,-1.2044997407771707,0.5964571274084901,0.6049142123698609,-1.3361220437571717,0.1548,day
2017-01-29 16:00:00,-0.3930859954486877,1.4387307739537665,-0.0148273268585776,-0.3722219642254979,-0.4828243496156917,0.6934619406641047,0.7288634335531132,-0.7970882391712775,0.1279,day
2017-01-29 17:00:00,-0.452097758468981,1.2654934413179135,-0.1133847221419295,-0.1041908674496525,-0.1338173981523536,0.6837614593385433,0.7670016554556525,-0.635378097795509,0.101,day
