Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-09 06:00:00,-1.6584657106459664,-0.551192275268131,-1.7722934815849518,0.8663393994495185,1.886487792649304,-0.1103798997202899,-0.0545502746179185,0.2600666276213025,0.7802,day
2017-01-09 07:00:00,-1.612201468046077,-0.7292116903559464,-1.793601931642393,1.405962411443541,1.5997291649920036,0.0452699379458735,0.0781586689437655,1.4368317514969713,0.7516,day
2017-01-09 08:00:00,-1.5505158112462245,-0.9072311054437618,-1.7882748191280329,0.6965703619682535,0.9256601830962702,-0.0584966204982354,0.0067000070259356,1.1286313619104869,0.723,day
2017-01-09 09:00:00,-1.4477063832464705,-1.2632699356193926,-1.8255646067285556,1.1876879346819138,0.9070394929886536,0.0245166262570517,0.0475335281218384,0.9605220584996766,0.6944,day
2017-01-09 10:00:00,-1.2832112984468635,-1.6193087657950236,-1.793601931642393,1.2725724534225469,0.8325567325581854,0.1075298730123389,0.129200570313644,1.2407042308510263,0.6657,day
2017-01-09 11:00:00,-1.1649804562471462,-1.6786485708242953,-1.713695243926988,1.0057925373805583,0.5606946569869783,0.1697898080788043,0.1904508519574981,1.1846677963807566,0.6371,day
2017-01-09 12:00:00,-1.0827329138473427,-1.6193087657950236,-1.623134331182862,1.0542979766609195,0.5197291387502209,0.3358163015893787,0.3231597955191821,1.0445767102050818,0.5933,day
2017-01-09 13:00:00,-1.0364686712474531,-1.6786485708242953,-1.59649876861106,0.6480649226878918,0.1920049928561628,0.3254396457449678,0.3435765560671335,1.0445767102050818,0.5341,day
2017-01-09 14:00:00,-1.005625842847527,-1.6786485708242953,-1.564536093524898,0.5813699436773946,0.1696601647270226,0.3461929574337896,0.3537849363411092,0.6803398861483271,0.475,day
2017-01-09 15:00:00,-1.010766314247515,-1.5599689607657516,-1.5112649683812946,0.5146749646668978,0.2106256829637797,0.315062989900557,0.3333681757931578,0.5122305827375173,0.4159,day
2017-01-09 16:00:00,-1.0878733852473306,-1.2632699356193926,-1.4633209557520512,-0.7828455360827739,-0.5751674395776549,0.1075298730123389,0.2108676125054495,0.3161030620915728,0.3568,day
2017-01-09 17:00:00,-1.206104227447048,-0.9072311054437618,-1.4473396182089704,-0.7222137369823219,-0.4932364031041404,-0.2245231140088099,-0.0443418943439428,-1.0287713651949055,0.2977,day
2017-01-10 06:00:00,-1.0210472570474902,0.9323028504636642,-0.7281794287703234,1.3817096918033602,1.4060739878727877,-0.3386663282973298,-0.2995514011933352,1.1286313619104869,0.9083,day
2017-01-10 07:00:00,-0.990204428647564,0.8729630454343924,-0.706870978712882,1.321077892702908,1.3353153654638428,-0.3386663282973298,-0.3097597814673108,1.072594927440217,0.9023,day
2017-01-10 08:00:00,-0.9490806574476623,0.8729630454343924,-0.6802354161410802,1.478720570364083,1.4656601962171618,-0.307536360764097,-0.2791346406453838,1.1566495791456215,0.8964,day
2017-01-10 09:00:00,-0.8976759434477852,0.8136232404051206,-0.6322914035118371,0.7935812405289766,1.9162808968214915,-0.421679575052617,-0.3301765420152622,1.1566495791456215,0.8905,day
2017-01-10 10:00:00,-0.8616926436478711,0.991642655492936,-0.5523847157964319,1.0057925373805583,2.3631774594042985,-0.4320562308970279,-0.3199681617412865,0.4842123655023825,0.8845,day
2017-01-10 11:00:00,-0.810287929647994,1.1103222655514795,-0.4671509155666662,1.3513937922531345,2.8100740219871048,-0.4113029192082061,-0.3199681617412865,0.7643945378537321,0.8786,day
2017-01-10 12:00:00,-0.7280403872481905,1.0509824605222078,-0.3925713403656214,1.2180038342321398,2.49724642817914,-0.4424328867414388,-0.3403849222892379,0.9325038412645418,0.8797,day
2017-01-10 13:00:00,-0.6252309592484363,0.9323028504636642,-0.3179917651645764,2.309376218040275,2.4637291859854296,-0.2660297373864534,-0.238301119549481,2.249360051315885,0.888,day
2017-01-10 14:00:00,-0.5172810598486947,0.9323028504636642,-0.206122402363009,3.0430209871557428,3.078211959536789,-0.2141464581643989,-0.1872592181796025,2.697651527078044,0.8962,day
2017-01-10 15:00:00,-0.4350335174488912,0.991642655492936,-0.1155614896188833,3.370432702298184,3.4022119674093227,-0.1830164906311663,-0.1668424576316511,4.939108905888841,0.9044,day
2017-01-10 16:00:00,-0.3476455036491,0.9323028504636642,-0.0463090269321986,3.570517639329675,3.5995912825500627,-0.1726398347867553,-0.1566340773576754,5.219291078240191,0.9127,day
2017-01-10 17:00:00,-0.2499765470493335,0.6356038253173052,-0.0143463518460368,3.764539396451121,3.763453355497093,-0.1622631789423445,-0.1464256970836997,3.370088740721284,0.9209,day
2017-01-11 06:00:00,-1.185542341847097,0.3982446052002179,-1.0318248420888632,1.278635633332592,1.5922808889489568,0.4603361717223095,0.4864938799027932,1.1566495791456215,0.8439,day
2017-01-11 07:00:00,-1.1444185706471952,0.3389048001709461,-1.0051892795170616,0.781454880708886,1.0113153575913083,0.3980762366558442,0.4354519785329148,0.9044856240294068,0.8225,day
2017-01-11 08:00:00,-1.098154328047306,0.2795649951416743,-0.9732266044308994,0.2660845883550448,0.4526946543628,0.2320497431452697,0.3027430349712308,0.4001577137969774,0.8011,day
