Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-17 20:00:00,-0.7383213300481661,1.585040705785654,-0.2807019775640542,0.3085268477253607,0.5383498288578381,0.6782459444549385,0.7314950064782099,0.1199755414456277,0.124,night
2017-01-17 21:00:00,-0.7486022728481417,1.644380510814926,-0.2860290900784142,0.0659996513235533,0.3260739616310049,0.7093759119881712,0.7519117670261612,0.007902672505088,0.1362,night
2017-01-17 22:00:00,-0.7537427442481291,1.585040705785654,-0.2966833151071351,0.0114310321331464,0.2553153392220604,0.7197525678325821,0.762120147300137,-0.2162430653759916,0.1484,night
2017-01-17 23:00:00,-0.7640236870481047,1.585040705785654,-0.3073375401358559,-0.0492007669673055,0.1957291308776861,0.7197525678325821,0.7825369078480884,-0.2722794998462616,0.1606,night
2017-01-18 00:00:00,-0.7691641584480925,1.585040705785654,-0.3179917651645764,-0.1098325660677572,0.1137980944041717,0.7197525678325821,0.7825369078480884,-0.3002977170813964,0.1728,night
2017-01-18 01:00:00,-0.7743046298480802,1.585040705785654,-0.3286459901932972,-0.2129066245385255,0.0430394719952275,0.7820125028990474,0.8233704289439912,-0.3563341515516664,0.1851,night
2017-01-18 02:00:00,-0.7897260440480433,1.585040705785654,-0.3393002152220177,-0.5100024401307401,-0.2660639837912137,0.7923891587434584,0.8642039500398939,-0.4123705860219364,0.1973,night
2017-01-18 03:00:00,-0.8051474582480063,1.585040705785654,-0.3499544402507386,-0.6312660383316441,-0.3740639864153919,0.8027658145878693,0.8744123303138697,-0.692552758373286,0.2095,night
2017-01-18 04:00:00,-0.810287929647994,1.585040705785654,-0.355281552765099,-0.3887388419298361,-0.1394432910594185,0.937662340565211,0.9662877527796508,-0.5804798894327461,0.2217,night
2017-01-18 05:00:00,-0.8154284010479819,1.585040705785654,-0.3659357777938197,-0.7767823561727286,-0.556546749470038,0.8754024054987456,0.9458709922316996,-0.6084981066678812,0.2331,night
2017-01-18 18:00:00,-0.6200904878484489,1.288341680639295,-0.2327579649348108,0.4782958852066263,0.6761429356542031,0.3254396457449678,0.3435765560671335,0.1479937586807631,0.5944,night
2017-01-18 19:00:00,-0.6046690736484855,1.2290018756100232,-0.2221037399060903,0.5631804039472589,0.758073972127718,0.3254396457449678,0.3435765560671335,0.2880848448564379,0.5876,night
2017-01-18 20:00:00,-0.5995286022484978,1.2290018756100232,-0.2274308524204507,0.90271847890979,1.0262119096774014,0.3565696132782006,0.3844100771630363,0.5962852344429225,0.5808,night
2017-01-18 21:00:00,-0.6252309592484363,1.2290018756100232,-0.2540664149922524,1.0482347967508747,1.1602808784522438,0.4188295483446659,0.4354519785329148,0.8204309723240019,0.574,night
2017-01-18 22:00:00,-0.6663547304483383,1.2290018756100232,-0.2966833151071351,0.9451607382801064,1.0411084617634954,0.5018427950999532,0.5069106404507446,0.8204309723240019,0.5673,night
2017-01-18 23:00:00,-0.7486022728481417,1.288341680639295,-0.3659357777938197,0.7268862615184793,0.8660739747518958,0.5744793860108295,0.5885776826425502,0.6803398861483271,0.5605,night
2017-01-19 00:00:00,-0.794866515448031,1.2290018756100232,-0.4298611279661438,0.6480649226878918,0.6761429356542031,0.5329727626331858,0.5477441615466474,0.4561941482672476,0.5537,night
2017-01-19 01:00:00,-0.8257093438479572,1.2290018756100232,-0.4564966905379455,0.1630105298842762,0.270211891308154,0.512219450944364,0.5375357812726718,0.3721394965618425,0.5469,night
2017-01-19 02:00:00,-0.8359902866479326,1.2290018756100232,-0.4724780280810267,-0.1462116455280284,-0.0388915644782872,0.512219450944364,0.5375357812726718,-0.0481337619651819,0.5401,night
2017-01-19 03:00:00,-0.8565521722478836,1.288341680639295,-0.4778051405953868,-0.3341702227394295,-0.1841329473176992,0.408452892500255,0.4660771193548418,-0.3843523687868013,0.5333,night
2017-01-19 04:00:00,-0.8771140578478344,1.3476814856685668,-0.4778051405953868,-0.6979610173421411,-0.508132955190234,0.3254396457449678,0.4354519785329148,-0.5524616721976112,0.5265,night
2017-01-19 05:00:00,-0.9079568862477608,1.4070212906978388,-0.5044407031671886,-0.2007802647184353,0.0653843001243677,0.2735563665229134,0.3231597955191821,-0.5244434549624761,0.4888,night
2017-01-19 18:00:00,-0.8822545292478221,1.4070212906978388,-0.4778051405953868,-1.073878171764943,-1.0481329683111251,-1.0857855490949146,-0.7078866121523629,-1.477062840957065,0.0224,night
2017-01-19 19:00:00,-0.9028164148477728,1.4070212906978388,-0.493786478138468,-0.728276916892367,-0.3219260541140646,-0.5877060685631914,-0.4730938658509219,-1.0567895824300404,0.0229,night
2017-01-19 20:00:00,-0.9387997146476867,1.4070212906978388,-0.5310762657389904,-0.9041091342836776,-0.5342019213408978,-0.5046928218079042,-0.3812184433851407,-0.9727349307246356,0.0234,night
2017-01-19 21:00:00,-0.9490806574476623,1.4070212906978388,-0.5364033782533508,-0.5645710593211467,-0.2735122598342606,-0.4528095425858497,-0.3812184433851407,-0.8606620617840957,0.0239,night
2017-01-19 22:00:00,-0.9439401860476746,1.4070212906978388,-0.5310762657389904,-0.6797714776120054,-0.4336501947597662,-0.4631861984302606,-0.3608016828371893,-0.8046256273138257,0.0244,night
2017-01-19 23:00:00,-0.9285187718477116,1.4070212906978388,-0.5204220407102698,-0.6252028584215987,-0.2735122598342606,-0.4631861984302606,-0.3812184433851407,-0.8606620617840957,0.0248,night
2017-01-20 00:00:00,-0.9285187718477116,1.4663610957271105,-0.509767815681549,-0.7646559963526381,-0.4820639890395702,-0.732979250384944,-0.5751776685906789,-0.8886802790192309,0.0253,night
2017-01-20 01:00:00,-0.9130973576477482,1.4663610957271105,-0.4884593656241077,-0.7585928164425931,-0.4485467468458597,-0.7641092179181768,-0.605802809412606,-1.0007531479597704,0.0258,night
2017-01-20 02:00:00,-0.9028164148477728,1.4663610957271105,-0.4778051405953868,-0.5221287999508305,-0.3740639864153919,-0.9301357114287512,-0.7793452740701928,-0.8046256273138257,0.0263,night
2017-01-20 03:00:00,-0.9028164148477728,1.5257009007563822,-0.4671509155666662,-0.2492857039987966,-0.1394432910594185,-1.044278925717271,-0.9120542176318768,-0.5244434549624761,0.0268,night
2017-01-20 04:00:00,-0.8771140578478344,1.4663610957271105,-0.4511695780235851,-0.0613271267873956,0.1324187845117885,-1.044278925717271,-0.9733044992757308,-0.3002977170813964,0.0273,night
2017-01-20 05:00:00,-0.866833115047859,1.4663610957271105,-0.4458424655092249,-0.0855798464275764,0.1510394746194057,-0.8678757763622857,-0.8303871754400712,-0.3002977170813964,0.0413,night
2017-01-20 18:00:00,-0.7434618014481539,1.4663610957271105,-0.3179917651645764,-1.5346798449283776,-1.6328226376902972,0.1801664639232152,-0.2076759787275539,-1.8412996650138196,0.0577,night
2017-01-20 19:00:00,-0.7177594444482154,1.4070212906978388,-0.3020104276214955,-1.1466363306854854,-1.0481329683111251,0.2216730873008588,0.2108676125054495,-1.39300818925166,0.0662,night
2017-01-20 20:00:00,-0.6971975588482646,1.4070212906978388,-0.2860290900784142,-0.849540515093271,-0.612408819792889,0.2424263989896806,0.3027430349712308,-1.1408442341354454,0.0747,night
2017-01-20 21:00:00,-0.686916616048289,1.4070212906978388,-0.2700477525353333,-0.3766124821097457,-0.1431674290809418,0.2528030548340915,0.2823262744232794,-0.6645345411381509,0.0833,night
2017-01-20 22:00:00,-0.6766356732483134,1.4070212906978388,-0.2593935275066125,-0.2735384236389775,-0.0537881165643808,0.3669462691226114,0.3742016968890606,-0.4964252377273412,0.0918,night
2017-01-20 23:00:00,-0.671495201848326,1.4070212906978388,-0.2540664149922524,-0.4372442812101977,-0.1431674290809418,0.3876995808114332,0.4150352179849634,-0.5244434549624761,0.1003,night
2017-01-21 00:00:00,-0.6817761446483013,1.5257009007563822,-0.248739302477892,-0.7404032767124574,-0.2921329499418775,0.3980762366558442,0.4252435982589391,-0.7205709756084209,0.1088,night
2017-01-21 01:00:00,-0.6612142590483505,1.5257009007563822,-0.2221037399060903,-1.189078590055802,-0.6980639942879268,0.2424263989896806,0.3435765560671335,-0.9447167134895006,0.1174,night
2017-01-21 02:00:00,-0.686916616048289,1.585040705785654,-0.2380850774491712,-1.3891635270872933,-1.1486846948922569,-0.2452764256976317,0.159825711135571,-1.3649899720165253,0.1259,night
2017-01-21 03:00:00,-0.6766356732483134,1.585040705785654,-0.2221037399060903,-1.4983007654681064,-1.189650213129014,-0.525446133496726,0.0169083872999113,-1.6731903616030095,0.1344,night
2017-01-21 04:00:00,-0.6200904878484489,1.5257009007563822,-0.1688326147624868,-1.2193944896060276,-1.074201934461789,-0.8159924971402313,-0.3812184433851407,-1.5050810581922,0.1429,night
2017-01-21 05:00:00,-0.5584048310485963,1.5257009007563822,-0.1102343771045229,-0.443307461120243,-0.1133743249087547,-0.8056158412958203,-0.6262195699605574,-0.748589192843556,0.1494,night
2017-01-21 18:00:00,-0.3476455036491,1.644380510814926,0.1294856860416927,-0.3341702227394295,0.355867065803192,-0.7226025945405331,-0.5955944291386303,-0.5804798894327461,0.1195,night
2017-01-21 19:00:00,-0.3836288034490141,1.644380510814926,0.0975230109555305,-0.6130764986015084,0.4080049981045193,-0.6188360360964241,-0.4935106263988733,-0.748589192843556,0.1118,night
2017-01-21 20:00:00,-0.3013812610492106,1.585040705785654,0.1721025861565753,-0.4069283816599718,0.4415222402982298,-0.6395893477852459,-0.4935106263988733,-0.748589192843556,0.104,night
2017-01-21 21:00:00,-0.4144716318489405,1.644380510814926,0.0655603358693684,-0.7767823561727286,0.154763612640929,-0.2971597049196862,-0.2485094998234567,-0.7205709756084209,0.0962,night
2017-01-21 22:00:00,-0.3836288034490141,1.644380510814926,0.0975230109555305,-0.7343400968024123,-0.0314432884352403,-0.4009262633637952,-0.238301119549481,-1.0848077996651757,0.0884,night
2017-01-21 23:00:00,-0.3373645608491248,1.644380510814926,0.1454670235847736,-0.6555187579718249,0.1026256803396014,-0.2971597049196862,-0.1566340773576754,-0.9727349307246356,0.0806,night
2017-01-22 00:00:00,-0.2705384326492843,1.585040705785654,0.1987381487283771,-0.5827605990512825,-0.1543398431455121,-0.1518865230979335,-0.0953837957138212,-0.9447167134895006,0.0728,night
2017-01-22 01:00:00,-0.2551170184493213,1.585040705785654,0.2093923737570979,-0.7343400968024123,-0.4075812286091024,-0.0169899971205918,0.0169083872999113,-0.8886802790192309,0.0651,night
2017-01-22 02:00:00,-0.4658763458488176,1.644380510814926,0.0122892107257649,-0.6252028584215987,-0.6422019239650761,-0.0273666529650027,0.1496173308615953,-1.0287713651949055,0.0573,night
2017-01-22 03:00:00,-0.578966716648547,1.644380510814926,-0.1049072645901625,-0.7585928164425931,-1.1151674526985462,-0.4528095425858497,-0.0341335140699671,-1.16886245137058,0.0495,night
2017-01-22 04:00:00,-0.6252309592484363,1.644380510814926,-0.1528512772194055,-0.8737932347334517,-1.1337881428061631,-0.5358227893411369,-0.1464256970836997,-1.3369717547813902,0.0417,night
2017-01-22 05:00:00,-0.6612142590483505,1.644380510814926,-0.1901410648199281,-1.1466363306854854,-1.4466157366141277,-0.6603426594740677,-0.238301119549481,-1.39300818925166,0.0428,night
2017-01-22 18:00:00,-0.5224215312486821,1.644380510814926,-0.0463090269321986,-1.6559434431292817,-2.0015123018211125,-1.7395148672928014,-1.2183056258511475,-1.7012085788381446,0.0456,night
2017-01-22 19:00:00,-0.5943881308485104,1.644380510814926,-0.1208886021332437,-1.2497103891562535,-1.37213297618366,-1.5112284387157615,-1.3203894285909046,-1.533099275427335,0.0511,night
2017-01-22 20:00:00,-0.5224215312486821,1.644380510814926,-0.051636139446559,-0.849540515093271,-0.3815122624584389,-1.4282151919604744,-1.248930766673075,-1.1408442341354454,0.0566,night
2017-01-22 21:00:00,-0.4915787028487561,1.644380510814926,-0.0196734643603968,-0.9647409333841296,-0.3033053640064477,-1.2103054192278455,-1.065179921741512,-1.0567895824300404,0.0621,night
2017-01-22 22:00:00,-0.4915787028487561,1.585040705785654,-0.0250005768747572,-0.0128216875070343,0.3782118939323322,-0.9923956464952164,-0.9222625979058524,-0.3283159343165315,0.0676,night
2017-01-22 23:00:00,-0.5378429454486454,1.644380510814926,-0.0676174769896403,-0.4311811013001526,0.0244187818876103,-0.9716423348063948,-0.871220696535974,-0.3002977170813964,0.0731,night
