Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-02 06:00:00,-1.0878733852473306,1.1696620705807514,-0.7281794287703234,-0.9041091342836776,-0.172960533253129,-1.4385918478048854,-1.2795559074950018,-0.8606620617840957,0.0959,day
2017-01-02 07:00:00,-1.0004853714475397,1.1103222655514795,-0.6642540785979991,-0.2977911432791583,-0.0165467363491467,-1.3970852244272416,-1.2795559074950018,-0.8326438445489608,0.1141,day
2017-01-02 08:00:00,-0.9079568862477608,0.9323028504636642,-0.616310065968756,-0.0310112272371698,0.2255222350498732,-1.345201945205187,-1.248930766673075,-0.5524616721976112,0.1322,day
2017-01-02 09:00:00,-0.7126189730482276,0.5762640202880334,-0.5044407031671886,-0.0916430263376218,-0.1022019108441848,-1.2621886984499,-1.1978888653031965,-0.3563341515516664,0.1503,day
2017-01-02 10:00:00,-0.6303714306484242,0.0422057750245871,-0.5790202783682337,0.0720628312335984,-0.3591674343292984,-1.14804548416138,-1.106013442837415,0.063939106975358,0.1684,day
2017-01-02 11:00:00,-0.5995286022484978,-0.1951534450925001,-0.616310065968756,-0.2250329843586159,-0.6086846817713654,-1.1065388607837363,-1.065179921741512,0.0919573242104929,0.1866,day
2017-01-02 12:00:00,-0.5995286022484978,-0.0764738350339565,-0.5843473908825939,-0.2250329843586159,-0.6459260619865994,-1.1065388607837363,-1.065179921741512,-0.0761519792003167,0.2066,day
2017-01-02 13:00:00,-0.6149500164484611,0.0422057750245871,-0.5523847157964319,-0.540318339680966,-0.8805467573425728,-1.158422140005791,-1.0958050625634392,-0.1321884136705867,0.2286,day
2017-01-02 14:00:00,-0.5995286022484978,0.1608853850831307,-0.5150949281959095,-0.1704643651682092,-0.5490984734269915,-1.14804548416138,-1.1162218231113907,-0.2162430653759916,0.2506,day
2017-01-02 15:00:00,-0.6406523734483996,0.4575844102294897,-0.4671509155666662,-0.4796865405805142,-0.5453743354054678,-1.158422140005791,-1.106013442837415,-0.1882248481408567,0.2726,day
2017-01-02 16:00:00,-0.8000069868480189,1.0509824605222078,-0.4671509155666662,-0.6615819378818699,-0.2809605358773072,-1.179175451694613,-1.0958050625634392,-0.6645345411381509,0.2945,day
2017-01-02 17:00:00,-0.7743046298480802,1.1696620705807514,-0.4138797904230628,-0.540318339680966,-0.0798570827150443,-1.179175451694613,-1.065179921741512,-0.8886802790192309,0.3165,day
2017-01-03 06:00:00,-0.6149500164484611,1.644380510814926,-0.1475241647050455,-1.158762690505576,-0.9028915854717132,-1.355578601049598,-1.2591391469470503,-0.9727349307246356,0.0998,day
2017-01-03 07:00:00,-0.5943881308485104,1.644380510814926,-0.1262157146476038,-1.0860045315850335,-1.055581244354172,-1.5319817504045834,-1.2591391469470503,-1.16886245137058,0.1138,day
2017-01-03 08:00:00,-0.578966716648547,1.644380510814926,-0.1102343771045229,-0.6555187579718249,-0.6198570958359356,-1.480098471182529,-1.340806189138856,-0.9166984962543656,0.1278,day
2017-01-03 09:00:00,-0.5378429454486454,1.585040705785654,-0.0729445895040003,-0.6615819378818699,-0.5155812312332807,-1.563111717937816,-1.3612229496868071,-0.8326438445489608,0.1418,day
2017-01-03 10:00:00,-0.5121405884487069,1.585040705785654,-0.051636139446559,-0.9526145735640392,-0.7762708927399179,-1.5216050945601725,-1.4122648510566858,-0.9727349307246356,0.1558,day
2017-01-03 11:00:00,-0.4812977600487805,1.5257009007563822,-0.0303276893891177,-1.2497103891562535,-1.3535122860760431,-1.2933186659831326,-1.2693475272210262,-1.0007531479597704,0.1698,day
2017-01-03 12:00:00,-0.4658763458488176,1.4663610957271105,-0.0250005768747572,-1.4922375855580614,-1.7519950543790457,-1.646124964693103,-1.5143486537964428,-1.1968806686057154,0.1839,day
2017-01-03 13:00:00,-0.455595403048842,1.4663610957271105,-0.0196734643603968,-1.546806204748468,-1.785512296572756,-1.9366713283366088,-1.871641963385592,-1.39300818925166,0.1979,day
2017-01-03 14:00:00,-0.471016817248805,1.585040705785654,-0.0090192393316763,-1.322468548076796,-1.521098497044595,1.1555721132978398,1.201080499081092,-1.421026406486795,0.2119,day
2017-01-03 15:00:00,-0.4864382314487683,1.644380510814926,-0.0143463518460368,-1.0981308914051238,-1.0704777964402654,1.2282087042087162,1.2725391609989216,-1.308953537546255,0.2259,day
2017-01-03 16:00:00,-0.5070001170487192,1.644380510814926,-0.0356548019034781,-0.6130764986015084,-0.5230295072763276,1.0621822106981418,1.1602469779851892,-0.9166984962543656,0.2399,day
